scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
tc30_buf1p5,500000000,0.05,2024,52,-0.05480575064565185,0.03450800792977321,0.6432082226134029,14.282535084495386
tc30_buf1p5,500000000,0.05,2025,51,0.5918578974281865,0.03629110208325776,0.7274112527307538,9.76180234024892
tc30_buf1p5,500000000,0.1,2020,46,0.13414049612050483,0.03862295609757619,0.8264274437638908,5.40911640577026
tc30_buf1p5,500000000,0.1,2021,52,0.35675311624928874,0.04189910570983933,0.7877367670248729,7.49743818883494
tc30_buf1p5,500000000,0.1,2022,50,0.10262439440335047,0.04139871732655267,0.8215170101204621,5.769207571449228
tc30_buf1p5,500000000,0.1,2023,50,0.03565353901377999,0.0415202530192797,0.802078405725031,6.47914164657552
tc30_buf1p5,500000000,0.1,2024,52,-0.03786484656854694,0.04232742223116239,0.7935467664355026,7.417510101505357
tc30_buf1p5,500000000,0.1,2025,51,0.6319328901291141,0.042985737399644876,0.8490080278485331,5.108670398974544
tc30_buf1p5,500000000,0.2,2020,46,0.13505921395056597,0.04398191270458531,0.9227973097872407,2.2980984030937033
tc30_buf1p5,500000000,0.2,2021,52,0.37241053471259655,0.04843188770808628,0.8890778475803648,3.766709329755508
tc30_buf1p5,500000000,0.2,2022,50,0.1186685589045382,0.048944726615668656,0.9209728291610165,2.5167174440838767
tc30_buf1p5,500000000,0.2,2023,50,0.041232348283583464,0.05027561258007324,0.9320993645425685,2.1297417055450985
tc30_buf1p5,500000000,0.2,2024,52,-0.031205118464034953,0.04796015399797889,0.8745895113771407,4.225701516834829
tc30_buf1p5,500000000,0.2,2025,51,0.6409447136806641,0.045345900928962485,0.885155988106725,3.814122731703731
tc30_buf2,100000000,0.05,2020,46,0.18823210650718947,0.03572030467270525,0.9447018497037235,1.6335476153253272
tc30_buf2,100000000,0.05,2021,52,0.38917709633986863,0.03943154191008502,0.9104755182146569,3.0251395590286143
tc30_buf2,100000000,0.05,2022,50,0.1491156038930863,0.03886392582405573,0.9341586533266651,2.0972067862692922
tc30_buf2,100000000,0.05,2023,50,0.06435841367707051,0.03975530651192947,0.950846393437438,1.5450600011940365
tc30_buf2,100000000,0.05,2024,52,-0.011639826041146661,0.03872983414815915,0.9002067650419202,3.3372406381010835
tc30_buf2,100000000,0.05,2025,51,0.6373091107828552,0.03663681923085902,0.8851674161082665,3.8139085207631283
tc30_buf2,100000000,0.1,2020,46,0.18740993532693473,0.036499355172732534,0.9617250042383385,1.128870613341134
tc30_buf2,100000000,0.1,2021,52,0.39192396361166204,0.04119881350804936,0.9433372936009121,1.8904289463632635
tc30_buf2,100000000,0.1,2022,50,0.1515428913968313,0.0395732999168301,0.9470943577932168,1.6753754442340738
tc30_buf2,100000000,0.1,2023,50,0.06665190717229508,0.040703757423141605,0.9685318192203982,0.9825614862393913
tc30_buf2,100000000,0.1,2024,52,-0.013253460254946892,0.03955819092550378,0.9176587104783048,2.684879155032636
tc30_buf2,100000000,0.1,2025,51,0.6369692549586896,0.036644182128536484,0.8848820010534149,3.8219088123327327
tc30_buf2,100000000,0.2,2020,46,0.18868497982715549,0.036618422938266816,0.963855064940429,1.0671801925271829
tc30_buf2,100000000,0.2,2021,52,0.3917391635529923,0.04157326032579909,0.9496466526274135,1.6753734666201512
tc30_buf2,100000000,0.2,2022,50,0.15158781546297773,0.03961133493098592,0.9477549387699667,1.6540219222948704
tc30_buf2,100000000,0.2,2023,50,0.06675746510323988,0.04074207598591886,0.9690763107686606,0.9647789546832002
tc30_buf2,100000000,0.2,2024,52,-0.014745903440696817,0.039757948484996794,0.9214758198835141,2.5472048749162264
tc30_buf2,100000000,0.2,2025,51,0.6367273099813333,0.03663641431572629,0.8845363484023954,3.833846911607948
tc30_buf2,300000000,0.05,2020,46,0.1681367219770955,0.03482312679791747,0.7940747395381303,6.6060526843513445
tc30_buf2,300000000,0.05,2021,52,0.35965247521353194,0.0373009410112698,0.7533271012499375,8.967242377775186
tc30_buf2,300000000,0.05,2022,50,0.11604109073352809,0.03635430020404496,0.7795159835030919,7.317159158884371
tc30_buf2,300000000,0.05,2023,50,0.044331312414605195,0.03619473126831631,0.7422748617387595,8.909025731870756
tc30_buf2,300000000,0.05,2024,52,-0.03282020497759064,0.0379232258697568,0.7684064838752184,8.657724510184796
tc30_buf2,300000000,0.05,2025,51,0.6192866998973776,0.03881841463221751,0.822894404849394,6.086246462057728
tc30_buf2,300000000,0.1,2020,46,0.17840402343638728,0.039734676240990294,0.9114813085672475,2.6499413000385372
tc30_buf2,300000000,0.1,2021,52,0.37901374401808585,0.04312555691918507,0.8667938095297598,4.592935735735716
tc30_buf2,300000000,0.1,2022,50,0.13666357641553906,0.04314135341391162,0.8997003209804736,3.2210378518020035
tc30_buf2,300000000,0.1,2023,50,0.050925574246801775,0.04405367716527329,0.9036637238170843,3.074196630745699
tc30_buf2,300000000,0.1,2024,52,-0.020704340976419044,0.043261107983965694,0.8715867261170854,4.42156441337538
tc30_buf2,300000000,0.1,2025,51,0.6293781307508461,0.041633123079615295,0.8805639528037735,3.976777314742837
tc30_buf2,300000000,0.2,2020,46,0.18107409285693876,0.04206659040519643,0.9556036471844752,1.3093136739057019
tc30_buf2,300000000,0.2,2021,52,0.3808158381471167,0.04726095013605021,0.9297230290618523,2.3565072886811684
tc30_buf2,300000000,0.2,2022,50,0.14293106765855068,0.046325522319855025,0.9434585918814733,1.7949689301835254
tc30_buf2,300000000,0.2,2023,50,0.058374095394804426,0.04805916021139637,0.9644220049946871,1.1130101439505218
tc30_buf2,300000000,0.2,2024,52,-0.018104824504544426,0.045860504470172155,0.9099364699385505,2.970497515730771
tc30_buf2,300000000,0.2,2025,51,0.6287867275402275,0.041951333472894314,0.8854104405669333,3.803725135695589
tc30_buf2,500000000,0.05,2020,46,0.15290044622430288,0.032595646779805726,0.6754839891699904,11.253726055056372
tc30_buf2,500000000,0.05,2021,52,0.3246582677209717,0.034805435481532886,0.650091512427101,13.454961857638812
tc30_buf2,500000000,0.05,2022,50,0.09151676820417554,0.03284088942639622,0.6526823719184007,12.157422378295884
tc30_buf2,500000000,0.05,2023,50,0.04926766143258865,0.03254391751863326,0.5908344519956141,15.708611946568022
tc30_buf2,500000000,0.05,2024,52,-0.05003835194768058,0.035321567754576774,0.6545120033787148,13.964291309841002
tc30_buf2,500000000,0.05,2025,51,0.5778595117417347,0.03696868741628851,0.7285394479234801,9.837447674620266
tc30_buf2,500000000,0.1,2020,46,0.16844652515772718,0.0392897206766397,0.8311752162362146,5.290052775787539
tc30_buf2,500000000,0.1,2021,52,0.3624444232948356,0.04213472598049581,0.7863243326750603,7.642607773959698
tc30_buf2,500000000,0.1,2022,50,0.1208321410549833,0.04186714543112463,0.8200611948220087,5.899819586758208
tc30_buf2,500000000,0.1,2023,50,0.041157787287123604,0.04194075258953695,0.7932092165851395,6.9398490463030775
tc30_buf2,500000000,0.1,2024,52,-0.030750037285538045,0.04300231552600692,0.8039085781639878,7.147056095092877
tc30_buf2,500000000,0.1,2025,51,0.6225853453264965,0.043226669576049634,0.8471979326376375,5.180007524393046
tc30_buf2,500000000,0.2,2020,46,0.17565855503296346,0.04436277994084458,0.9294828253644972,2.0928303571657936
tc30_buf2,500000000,0.2,2021,52,0.3744329829102455,0.04863033405055199,0.8892199726655223,3.782683592258044
tc30_buf2,500000000,0.2,2022,50,0.13460709623404643,0.048868750136694006,0.918611387431774,2.6020494668666245
tc30_buf2,500000000,0.2,2023,50,0.04966621368590407,0.050458915730997415,0.9299323079063301,2.217278476827429
tc30_buf2,500000000,0.2,2024,52,-0.023415345713516222,0.048551698274554626,0.8870970183340329,3.8288626862423416
tc30_buf2,500000000,0.2,2025,51,0.623209288791766,0.04545441832620264,0.8837724490570019,3.864923141052971
tc30_buf3,100000000,0.05,2020,46,0.23498010721061258,0.03587373818968813,0.9439151536902906,1.6671886509163087
tc30_buf3,100000000,0.05,2021,52,0.38401989894665234,0.03952630587220547,0.9037697001759736,3.293780110875291
tc30_buf3,100000000,0.05,2022,50,0.16071929925784256,0.03895250022188676,0.9321906837657202,2.1766050433540296
tc30_buf3,100000000,0.05,2023,50,0.05419669688788309,0.039895280759845525,0.947368603680659,1.6657512856316847
tc30_buf3,100000000,0.05,2024,52,-0.001217254444072391,0.03890157594966752,0.9001237685151875,3.367864240865737
tc30_buf3,100000000,0.05,2025,51,0.6393706538276642,0.03692559058751936,0.8843334475230319,3.8656588995910632
tc30_buf3,100000000,0.1,2020,46,0.2319914362302795,0.036501145434852986,0.9594418122473953,1.2029383553201478
tc30_buf3,100000000,0.1,2021,52,0.38622414202145317,0.04117503969948208,0.9383099243893533,2.0697340971878946
tc30_buf3,100000000,0.1,2022,50,0.1625359982495671,0.039605916613478176,0.9475216294085423,1.6682047314708959
tc30_buf3,100000000,0.1,2023,50,0.05658511402523958,0.04084844467992818,0.9699853080745112,0.9369588731790547
tc30_buf3,100000000,0.1,2024,52,-0.0032465678863721203,0.03969378545007301,0.9170100343435382,2.727093126434157
tc30_buf3,100000000,0.1,2025,51,0.639206135006227,0.03697939494095266,0.8852686242303526,3.831865141924833
tc30_buf3,100000000,0.2,2020,46,0.23232775603145162,0.036604803326189005,0.9611463052491205,1.1536171893008151
tc30_buf3,100000000,0.2,2021,52,0.3864292696827831,0.04153844355275935,0.9448821262411546,1.8439336439213792
tc30_buf3,100000000,0.2,2022,50,0.1622555184522365,0.03964893588657851,0.9483657582075486,1.6407611224167145
tc30_buf3,100000000,0.2,2023,50,0.056427267683397675,0.040878485474292854,0.9706089115618988,0.9170970668006064
tc30_buf3,100000000,0.2,2024,52,-0.003821788917716229,0.03988290650539371,0.9211682999897886,2.5775177215277414
tc30_buf3,100000000,0.2,2025,51,0.638988360929851,0.036978235183701434,0.8850953924671933,3.8379525186834256
tc30_buf3,300000000,0.05,2020,46,0.2221980064417206,0.0353599251606075,0.7903330355603404,6.883071541409001
tc30_buf3,300000000,0.05,2021,52,0.34268629171464693,0.03811637610390559,0.7479245857340753,9.497639295020434
tc30_buf3,300000000,0.05,2022,50,0.13445546383092966,0.037288723266086364,0.7691749086223986,8.00780212049215
tc30_buf3,300000000,0.05,2023,50,0.02868277064973923,0.037369332087889714,0.7334943529010189,9.675353952189566
tc30_buf3,300000000,0.05,2024,52,-0.015763161365759393,0.03842621252901898,0.7664798950831054,8.974065160275243
tc30_buf3,300000000,0.05,2025,51,0.622261121797782,0.039169918407603505,0.8180253484462437,6.336100079480959
tc30_buf3,300000000,0.1,2020,46,0.22663447817504112,0.039962984144701064,0.9097704734053981,2.7259534839260833
tc30_buf3,300000000,0.1,2021,52,0.367115912207163,0.043566068690768275,0.8598629754279246,4.945099360502334
tc30_buf3,300000000,0.1,2022,50,0.14860274907786852,0.04348789203170259,0.8941606827415218,3.459712128038417
tc30_buf3,300000000,0.1,2023,50,0.042122758556030426,0.044610112044107836,0.897235002625926,3.3597169516340046
tc30_buf3,300000000,0.1,2024,52,-0.012222919744065641,0.04349602885919024,0.8705940917208085,4.514721428204374
tc30_buf3,300000000,0.1,2025,51,0.630517104915403,0.041950599996049276,0.8784881497721782,4.072988829104489
tc30_buf3,300000000,0.2,2020,46,0.22646397707769172,0.042109434331016354,0.953907349814457,1.3668947683649908
tc30_buf3,300000000,0.2,2021,52,0.3764697670342896,0.047244988914215975,0.9234516690417812,2.5893793598587926
tc30_buf3,300000000,0.2,2022,50,0.15475702678239855,0.04636235432677638,0.9428441538320462,1.8249176825779072
tc30_buf3,300000000,0.2,2023,50,0.04871370980451206,0.04817827787035846,0.9635936872237282,1.1404672536091667
tc30_buf3,300000000,0.2,2024,52,-0.008216967550852883,0.0460179471188314,0.9091924627780108,3.0209618775317337
tc30_buf3,300000000,0.2,2025,51,0.6312118604822818,0.04234202644136974,0.8852917256501441,3.830816714148609
tc30_buf3,500000000,0.05,2020,46,0.20392038101901977,0.0333012189522082,0.6742573351614143,11.62778223331218
tc30_buf3,500000000,0.05,2021,52,0.31364526505640233,0.03576246037877045,0.6438035058878031,14.345398991827562
tc30_buf3,500000000,0.05,2022,50,0.1130813484626525,0.034218315733148506,0.643874881353429,13.241730292195792
tc30_buf3,500000000,0.05,2023,50,0.027732783023910468,0.034103819470472516,0.584420735014536,16.94979657639661
tc30_buf3,500000000,0.05,2024,52,-0.026614925244215937,0.0360365807544087,0.6498089123818597,14.6521509416077
tc30_buf3,500000000,0.05,2025,51,0.588122203870721,0.037602540815767,0.7200088596216584,10.444834786090917
tc30_buf3,500000000,0.1,2020,46,0.22131588646466271,0.03979025483024991,0.8279993874158472,5.490372619871833
tc30_buf3,500000000,0.1,2021,52,0.3455882913016357,0.04299413529691596,0.7813474879806641,8.078398293655644
tc30_buf3,500000000,0.1,2022,50,0.13501547222185084,0.04271642241297201,0.8106989077201123,6.433673765738201
tc30_buf3,500000000,0.1,2023,50,0.0284896807342494,0.0430686776853575,0.7841822947622265,7.565280427715551
tc30_buf3,500000000,0.1,2024,52,-0.015227902396021342,0.043520306883217605,0.8029121256298518,7.362231794801981
tc30_buf3,500000000,0.1,2025,51,0.6218659842374286,0.0435953127868383,0.8436307913987171,5.352464646061018
tc30_buf3,500000000,0.2,2020,46,0.22292781577878995,0.04454727694243467,0.9283255762815871,2.14291813173612
tc30_buf3,500000000,0.2,2021,52,0.3661625170788707,0.048912247333024766,0.8821605483187231,4.0962549370147245
tc30_buf3,500000000,0.2,2022,50,0.14613809813227796,0.04908833228129311,0.9148494617433446,2.756248507316877
tc30_buf3,500000000,0.2,2023,50,0.03969546320092343,0.05080687718175376,0.9241516592476786,2.4373861618204695
tc30_buf3,500000000,0.2,2024,52,-0.013990913710598907,0.04875015104276473,0.8863252634389645,3.8974759160127164
tc30_buf3,500000000,0.2,2025,51,0.6248224445437862,0.04583273369570316,0.8824867528484412,3.9323478466142983
tc30_buf4,100000000,0.05,2020,46,0.25275865613844295,0.03593617093621757,0.9418369282985765,1.73320586724842
tc30_buf4,100000000,0.05,2021,52,0.37344932196296377,0.039856987718718276,0.9043292027674401,3.3216751230315316
tc30_buf4,100000000,0.05,2022,50,0.1440981549230027,0.038982376092975446,0.9298932824804406,2.2604691946873423
tc30_buf4,100000000,0.05,2023,50,0.04828662937367101,0.04007691722988255,0.9474732530841498,1.6697673385124208
tc30_buf4,100000000,0.05,2024,52,0.018809366106017134,0.03917167887566601,0.9014903533413244,3.3655725654041677
tc30_buf4,100000000,0.05,2025,51,0.6561710983225719,0.03738106403964343,0.8930411692334006,3.5831509053912667
tc30_buf4,100000000,0.1,2020,46,0.24792144332800414,0.03654942341623674,0.9583285426689114,1.2371696041949125
tc30_buf4,100000000,0.1,2021,52,0.37445331200329046,0.04139801839418379,0.9412961303516465,1.9765015196365208
tc30_buf4,100000000,0.1,2022,50,0.14406634369980997,0.039619248774530644,0.9464569599424445,1.7090881784171323
tc30_buf4,100000000,0.1,2023,50,0.050986139946953335,0.0409437719139958,0.9718047143449208,0.8798529467877647
tc30_buf4,100000000,0.1,2024,52,0.018853233741608966,0.03997603554756751,0.9201443792360764,2.6509188658938294
tc30_buf4,100000000,0.1,2025,51,0.6558729311414688,0.03746518563089814,0.8941940032257543,3.54363814855768
tc30_buf4,100000000,0.2,2020,46,0.24834448550677024,0.03663997426509535,0.9597813127764642,1.1948453777065051
tc30_buf4,100000000,0.2,2021,52,0.3745644240423376,0.04171397904589833,0.9481751429981207,1.7372297085724635
tc30_buf4,100000000,0.2,2022,50,0.1438673109948343,0.03966656052588951,0.9473801957442782,1.6794479298933807
tc30_buf4,100000000,0.2,2023,50,0.05067316226577523,0.04098999731981401,0.9728882769837415,0.8454048979940338
tc30_buf4,100000000,0.2,2024,52,0.01820186951141456,0.04017493047189253,0.9246841826519515,2.4879074610631977
tc30_buf4,100000000,0.2,2025,51,0.6556015756754969,0.03746230565495909,0.8938883527818866,3.5545671717880714
tc30_buf4,300000000,0.05,2020,46,0.23985389415514202,0.035806535030919746,0.7899631709639073,7.001411686958615
tc30_buf4,300000000,0.05,2021,52,0.33267413838536153,0.03888461358770928,0.7477691282706345,9.763063333675637
tc30_buf4,300000000,0.05,2022,50,0.11136989284294097,0.03781484321913989,0.764496436610537,8.316130592115034
tc30_buf4,300000000,0.05,2023,50,0.025801603835416298,0.038038191269500025,0.7276527333671006,10.136185851473025
tc30_buf4,300000000,0.05,2024,52,0.015421805269666633,0.03903805492626109,0.7634809959923381,9.378104539346113
tc30_buf4,300000000,0.05,2025,51,0.6453010158185062,0.0397790952912921,0.8205450871548874,6.354638528083898
tc30_buf4,300000000,0.1,2020,46,0.24623824446313725,0.04014968265845613,0.9078381543511211,2.8004326552723935
tc30_buf4,300000000,0.1,2021,52,0.35860124393227744,0.044055326345325,0.8581352226607266,5.117388226909965
tc30_buf4,300000000,0.1,2022,50,0.12946383470699674,0.043659439843320255,0.8915233774849161,3.571520087238822
tc30_buf4,300000000,0.1,2023,50,0.03770705444143485,0.044959633835072635,0.894648290806709,3.4835720807769213
tc30_buf4,300000000,0.1,2024,52,0.013187620596219363,0.04391421468016018,0.8710252017444263,4.591703369536314
tc30_buf4,300000000,0.1,2025,51,0.6490078470565868,0.042464438164170074,0.8857155131681289,3.8436424087309775
tc30_buf4,300000000,0.2,2020,46,0.24319608941313287,0.042152516063617376,0.9521821820189251,1.4204463639917155
tc30_buf4,300000000,0.2,2021,52,0.36488664230404466,0.04755616993654991,0.9253675556779754,2.5460339825526153
tc30_buf4,300000000,0.2,2022,50,0.1377731446121937,0.0463694357462114,0.9414903327654394,1.874277904487928
tc30_buf4,300000000,0.2,2023,50,0.04288901336275619,0.04834030948778593,0.9648584009273335,1.1023015161260679
tc30_buf4,300000000,0.2,2024,52,0.012394872687335301,0.04635665733367991,0.9115915292393174,2.9723116312387865
tc30_buf4,300000000,0.2,2025,51,0.6477176575251422,0.04290758384316062,0.8943865235251102,3.536239417178664
tc30_buf4,500000000,0.05,2020,46,0.22023434603974734,0.03382669630581031,0.6750859940957227,11.79905454179289
tc30_buf4,500000000,0.05,2021,52,0.29414278674941663,0.036488420870409835,0.6447184248164545,14.653400169068684
tc30_buf4,500000000,0.05,2022,50,0.08855224846953202,0.03497689606323644,0.6397175569337271,13.740849008172498
tc30_buf4,500000000,0.05,2023,50,0.02051503907112595,0.03508807956958182,0.5829305130235454,17.48538654237432
tc30_buf4,500000000,0.05,2024,52,-0.0009803101708107942,0.036823480661068324,0.6476008084569904,15.220741807772086
tc30_buf4,500000000,0.05,2025,51,0.6169662781744341,0.038464212732037095,0.721566005917707,10.68728311768024
tc30_buf4,500000000,0.1,2020,46,0.2389643575435485,0.04021078944239797,0.8271440525246764,5.584902984291286
tc30_buf4,500000000,0.1,2021,52,0.3352659517169172,0.043767643938168184,0.7802594468694714,8.336311037751464
tc30_buf4,500000000,0.1,2022,50,0.11396865784363297,0.04321487744241959,0.8059073986572897,6.700972520195036
tc30_buf4,500000000,0.1,2023,50,0.02583247750257689,0.043673162770552186,0.7771513798900125,7.995745475711876
tc30_buf4,500000000,0.1,2024,52,0.013944077077262307,0.04409371388966187,0.8001313371069058,7.682850474202793
tc30_buf4,500000000,0.1,2025,51,0.6444361040611974,0.04423726180792484,0.8476341782003681,5.283630997861337
tc30_buf4,500000000,0.2,2020,46,0.24132189596680242,0.0447029304356393,0.926444197468471,2.208043201315378
tc30_buf4,500000000,0.2,2021,52,0.35697127985953636,0.04937791268254645,0.8811937128342807,4.208901486150012
tc30_buf4,500000000,0.2,2022,50,0.12776399876879707,0.04917334506040597,0.9123162646561985,2.8544131620702937
tc30_buf4,500000000,0.2,2023,50,0.034231432908167436,0.05112318651749322,0.9227847302796687,2.5015916160376936
tc30_buf4,500000000,0.2,2024,52,0.008543051653740585,0.049139556124300786,0.8869375930683652,3.9416956160585466
tc30_buf4,500000000,0.2,2025,51,0.6422115740132013,0.046368799657149316,0.8902247950526254,3.6825687466815946
tc40_buf1p5,100000000,0.05,2020,46,0.15616948186615498,0.0466474920636137,0.9493376483502678,1.93844138192186
tc40_buf1p5,100000000,0.05,2021,52,0.39821798778453643,0.0515867078911478,0.9104128144155801,3.9524052714757523
tc40_buf1p5,100000000,0.05,2022,50,0.16418489245840662,0.050833070222333396,0.9282714604910487,2.998043818389098
tc40_buf1p5,100000000,0.05,2023,50,0.06183326009641066,0.05244978064020195,0.9545512624568514,1.868309468382556
tc40_buf1p5,100000000,0.05,2024,52,0.009308801346642026,0.05139774377406572,0.9155492667925367,3.62917553482233
tc40_buf1p5,100000000,0.05,2025,51,0.6889624234633065,0.04912881498721472,0.9114347626579078,3.804282008736081
tc40_buf1p5,100000000,0.1,2020,46,0.1557142097328954,0.047635214785701076,0.9653805465513147,1.3220495300489228
tc40_buf1p5,100000000,0.1,2021,52,0.40260100039332447,0.053899532833602624,0.9409097295683206,2.5770063608479292
tc40_buf1p5,100000000,0.1,2022,50,0.16567148419660516,0.05179123784942936,0.9407269286029485,2.464985944562908
tc40_buf1p5,100000000,0.1,2023,50,0.06534844607654433,0.05405841551583676,0.9739070944531621,1.070894337239638
tc40_buf1p5,100000000,0.1,2024,52,0.009415545928267877,0.05273603169966049,0.9341120175247174,2.7638536089815235
tc40_buf1p5,100000000,0.1,2025,51,0.6881444642159786,0.04922086568442404,0.9125728389376003,3.753034289220879
tc40_buf1p5,100000000,0.2,2020,46,0.15664605661415631,0.04777681229520848,0.9671951710262543,1.2533554980149475
tc40_buf1p5,100000000,0.2,2021,52,0.4025122728360875,0.054353347411539875,0.9459299876759645,2.3542318714842403
tc40_buf1p5,100000000,0.2,2022,50,0.16525638446216173,0.05186265009072649,0.941349441612993,2.438677823699113
tc40_buf1p5,100000000,0.2,2023,50,0.0653714216647856,0.05414367330134991,0.9746053810360591,1.042234395774782
tc40_buf1p5,100000000,0.2,2024,52,0.008005134238940226,0.053007531651024155,0.9377312458268529,2.599625129532279
tc40_buf1p5,100000000,0.2,2025,51,0.6878559805630826,0.0492131756630024,0.9123271384656605,3.7638234861016615
tc40_buf1p5,300000000,0.05,2020,46,0.14737015810924747,0.0451308923054351,0.8122371035199272,7.5705058055309
tc40_buf1p5,300000000,0.05,2021,52,0.33556143173804975,0.048510452570060716,0.7694958292289387,10.62019267154192
tc40_buf1p5,300000000,0.05,2022,50,0.13039709617968898,0.0473698355929162,0.7859670223152717,9.13529315103782
tc40_buf1p5,300000000,0.05,2023,50,0.03405600534351905,0.04721323976956759,0.759116320296792,10.513292237560712
tc40_buf1p5,300000000,0.05,2024,52,0.002462518188991236,0.04943470257515338,0.7840628614769991,10.139689747499629
tc40_buf1p5,300000000,0.05,2025,51,0.6421911293819569,0.05110066002867376,0.8420289048961563,6.942747450100204
tc40_buf1p5,300000000,0.1,2020,46,0.1475037313668799,0.05187413326507614,0.917544606837371,3.187535106988312
tc40_buf1p5,300000000,0.1,2021,52,0.3777866214437555,0.056578302470528474,0.871409057581359,5.7501980556039936
tc40_buf1p5,300000000,0.1,2022,50,0.1468205940087386,0.05666309450126078,0.897867646281737,4.290274489902043
tc40_buf1p5,300000000,0.1,2023,50,0.04582300598626232,0.05793503647555205,0.9090611137917193,3.7640888947245443
tc40_buf1p5,300000000,0.1,2024,52,0.0006281678850386108,0.05717649303881268,0.8853857665560599,5.052776716238542
tc40_buf1p5,300000000,0.1,2025,51,0.6738368983552787,0.05586607028881758,0.9049810309234593,4.093079725500092
tc40_buf1p5,300000000,0.2,2020,46,0.1472180475313012,0.05500170084896186,0.959257084873941,1.556395199689638
tc40_buf1p5,300000000,0.2,2021,52,0.3879849048226496,0.06189423113269559,0.9279959436735964,3.1551138851010605
tc40_buf1p5,300000000,0.2,2022,50,0.1547959134892829,0.0606933498298507,0.9372921525415411,2.6142578179591975
tc40_buf1p5,300000000,0.2,2023,50,0.05371834834460465,0.06374828665103713,0.9684393844657151,1.2971896454790224
tc40_buf1p5,300000000,0.2,2024,52,0.0006202853369654537,0.06118387128738534,0.9260031508293726,3.1406265143637513
tc40_buf1p5,300000000,0.2,2025,51,0.6768072304365966,0.05656107592494376,0.9125613620577717,3.7538298665841627
tc40_buf1p5,500000000,0.05,2020,46,0.13026693287639257,0.04147182981868027,0.7013933627923817,12.530948164062039
tc40_buf1p5,500000000,0.05,2021,52,0.2840493195846612,0.0444008439892848,0.6702442608406269,15.611390721184923
tc40_buf1p5,500000000,0.05,2022,50,0.10681816959029944,0.04206002348861291,0.665017569587774,14.708713155128978
tc40_buf1p5,500000000,0.05,2023,50,0.029461565854383975,0.041596594938748906,0.6149641700482562,18.000802593101774
tc40_buf1p5,500000000,0.05,2024,52,-0.01947056899525823,0.04533809051038404,0.6758543584622518,15.961570903863379
tc40_buf1p5,500000000,0.05,2025,51,0.5889914376649361,0.04784992241762185,0.7456301898933824,11.542107681748751
tc40_buf1p5,500000000,0.1,2020,46,0.14523991014469506,0.05115256158316807,0.8456657371698246,6.1382062629982155
tc40_buf1p5,500000000,0.1,2021,52,0.34371509350537277,0.055051486286998276,0.7997362108707892,9.142957897515833
tc40_buf1p5,500000000,0.1,2022,50,0.13044631827539832,0.05485245942943783,0.8247970435005684,7.428890680178369
tc40_buf1p5,500000000,0.1,2023,50,0.03317500911622062,0.054924737641556434,0.8060518714520939,8.298541693866264
tc40_buf1p5,500000000,0.1,2024,52,0.0014739410264046349,0.05634300611460709,0.8181948584618927,8.371215718763596
tc40_buf1p5,500000000,0.1,2025,51,0.6482008261570897,0.05732880338211071,0.8673699139911598,5.782085892582661
tc40_buf1p5,500000000,0.2,2020,46,0.14090106462194196,0.05804191957130117,0.9344350739828571,2.5179862289892094
tc40_buf1p5,500000000,0.2,2021,52,0.37560776726203793,0.06385255905432247,0.8909560828006745,4.847716686409518
tc40_buf1p5,500000000,0.2,2022,50,0.1442959614096686,0.06412953940541812,0.9139475233336414,3.606675416340919
tc40_buf1p5,500000000,0.2,2023,50,0.04277285593540503,0.06650561732596239,0.9342337299485637,2.709410657578955
tc40_buf1p5,500000000,0.2,2024,52,-0.005916169608704336,0.06434270650133339,0.9009574350046962,4.309998107924022
tc40_buf1p5,500000000,0.2,2025,51,0.6676427721596288,0.06123442873099957,0.9092332290869011,3.904503927399226
tc40_buf2,100000000,0.05,2020,46,0.16091621534758027,0.04666861347472955,0.9481383832670648,1.9899167802656341
tc40_buf2,100000000,0.05,2021,52,0.39871881709024803,0.05166044906127217,0.9079715443818441,4.092348048317202
tc40_buf2,100000000,0.05,2022,50,0.1790148452486351,0.05099994995493482,0.9288703904054646,2.981191965336765
tc40_buf2,100000000,0.05,2023,50,0.07795544776168195,0.052598713554863244,0.9517526865583962,1.9985219808975048
tc40_buf2,100000000,0.05,2024,52,0.025748374882112568,0.05145145145091498,0.9131442527045203,3.794069187511379
tc40_buf2,100000000,0.05,2025,51,0.6693253443884102,0.04926067783099533,0.9113935516251634,3.815941414713412
tc40_buf2,100000000,0.1,2020,46,0.15961190507237255,0.04757686984082036,0.9632986082718197,1.403086028277775
tc40_buf2,100000000,0.1,2021,52,0.40420648960942906,0.05402960377006285,0.9411284034837293,2.572000900651123
tc40_buf2,100000000,0.1,2022,50,0.1786338840125794,0.051990967142831156,0.9426430195637165,2.3901315056006496
tc40_buf2,100000000,0.1,2023,50,0.07978258207301381,0.05414535553080218,0.9733004400961609,1.0980039323754047
tc40_buf2,100000000,0.1,2024,52,0.026295842182983087,0.05281540479391497,0.9321163241226424,2.8960303422847655
tc40_buf2,100000000,0.1,2025,51,0.6690327363645758,0.049335809934343416,0.9124960911489678,3.764825490931364
tc40_buf2,100000000,0.2,2020,46,0.16054936460905278,0.04771520221408629,0.9650668531327764,1.3361040881552384
tc40_buf2,100000000,0.2,2021,52,0.4034619717227059,0.054485421322482186,0.9466663684593748,2.323772749162454
