scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l20_s10_b3_e1_n120_tc50_buf2,500000000,0.2,2024,52,0.05773159534782968,0.07853439265948946,0.9221877064448394,4.092742899008981
p_l20_s10_b3_e1_n120_tc50_buf2,500000000,0.2,2025,51,0.6702956833990354,0.07459221383741516,0.9365079617862876,3.3216980755521037
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2020,45,0.094683658453528,0.05516505914975929,0.9326387887059305,3.01137343469778
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2021,52,0.40408850158132203,0.0632773607690207,0.9099568451559328,4.792375123463922
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2022,50,0.11833120393682006,0.06416782022517473,0.9448532903684382,2.779650069538259
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2023,50,0.07429700284959417,0.06565397242740457,0.9336440449684189,3.3945849133514847
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2024,52,0.06003140989687905,0.06390766217206387,0.9095968929081848,4.746675324485219
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.05,2025,51,0.6461366652475091,0.06273524946485924,0.9254806170180583,3.932021925461405
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2020,45,0.09064895321820199,0.05741439978211298,0.9624888523359902,1.658166367546924
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2021,52,0.41365522850097247,0.06808353884669485,0.9610174808603614,1.9989466390764439
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2022,50,0.11927084299265212,0.06726942734623276,0.9787950495770361,1.0587377109755065
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2023,50,0.08454485928857447,0.0702277026529836,0.9856953856824324,0.7249255288978772
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2024,52,0.06570595043395522,0.06725322418890374,0.9469429810158039,2.693383941479204
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.1,2025,51,0.6461731817475016,0.06323207922098081,0.9320317578507109,3.571377338681277
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2020,45,0.09149741213726159,0.05773749135582904,0.9658280078854459,1.5079211479031736
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2021,52,0.40945060490562124,0.06926501930461029,0.9735050523438282,1.343208195747029
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2022,50,0.11819098267907191,0.06779230661569877,0.9831482609920326,0.8403646306548219
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2023,50,0.08609412539974581,0.07084266455531917,0.9916264597756546,0.4246169617784006
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2024,52,0.07123931579826381,0.0682471977369855,0.9565329930815065,2.187921837971099
p_l20_s10_b3_e1_n80_tc50_buf2,100000000,0.2,2025,51,0.6460356370924871,0.0632335098062618,0.9319691620651969,3.5745273869383913
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2020,45,0.09145926145517747,0.05107143534830489,0.7616510433474661,11.334877806350566
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2021,52,0.3324427709141464,0.056750158927801206,0.748339304843186,14.06163555656254
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2022,50,0.0699326046914992,0.05792145227425302,0.749173277652377,13.43106477979439
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2023,50,0.04456358240002145,0.0551633513238992,0.6871577173558587,17.3848736405132
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2024,52,0.06337439025624891,0.0585795349400859,0.7482309058057481,13.970564764553592
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.05,2025,51,0.6001594197205755,0.06366337162748692,0.8246298432086685,9.733224899085885
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2020,45,0.0915473219271623,0.0608732145913808,0.8863327298401726,5.186828289124386
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2021,52,0.3674830694382685,0.0686022251615811,0.8605862067198456,7.589699623418403
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2022,50,0.09070000176215509,0.07127953762529055,0.8963163435634047,5.306904653723027
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2023,50,0.05370434462088047,0.07132885210862192,0.8617642870303414,7.247687411273704
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2024,52,0.062404422653859815,0.0703385085429081,0.8667110808872003,7.1594017568814
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.1,2025,51,0.6306594235665035,0.07132799516137672,0.9094121623433786,4.82984317750843
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2020,45,0.08151282323981612,0.0666279615510421,0.9506995895159144,2.1911091645883793
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2021,52,0.3956243255151197,0.07794677484500542,0.9363477604479009,3.3302621605283096
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2022,50,0.10533478357499959,0.07859229321086066,0.9645432262967637,1.7767933811213625
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2023,50,0.06324823949623037,0.0825039302260529,0.9644921407700164,1.8038457743659162
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2024,52,0.04815344908909669,0.07803036877274301,0.9306622676471731,3.574275748351715
p_l20_s10_b3_e1_n80_tc50_buf2,300000000,0.2,2025,51,0.6298770260567936,0.07339254697364124,0.9299927078576162,3.6816268705901547
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2020,45,0.0823621244359829,0.04568598189614682,0.64718663865259,17.252728738237078
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2021,52,0.28247538447023035,0.050662446569846184,0.645061910083893,20.196934381982715
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2022,50,0.05648782110067185,0.04979441532204103,0.6127675336902076,21.38792547731289
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2023,50,0.030098118028760945,0.045788330517839655,0.5463037660017078,25.931036431481594
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2024,52,0.04114507388230759,0.052327327103649325,0.6317344503668091,21.047920498381902
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.05,2025,51,0.5425667523204198,0.05866419729230645,0.717015462172775,16.29910304252892
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2020,45,0.08729346076287348,0.05872534835779082,0.7982678139505432,9.503103076665095
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2021,52,0.33964279705588063,0.06544566697081389,0.7816466271177387,12.145201760870187
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2022,50,0.06710232837746388,0.06768564944245324,0.7942976304902573,10.87329114515037
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2023,50,0.041403207317352475,0.06547914369549372,0.7372727673971414,14.380803786671935
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2024,52,0.06344089368542027,0.0676252437140641,0.7849184549517404,11.820942140771793
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.1,2025,51,0.6048032086256763,0.07222101927875595,0.8553938931351718,7.9222461533244735
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2020,45,0.08176196930051849,0.06923578051333773,0.9100274298007242,4.061192021683486
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2021,52,0.3679887934838535,0.0784502336098048,0.8838919259262948,6.262268634568976
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2022,50,0.08866553140580935,0.08153846315819603,0.9208505153554101,4.016934130751783
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2023,50,0.04760311293375641,0.08328322829832964,0.8978416623536575,5.284625303703852
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2024,52,0.04539739092613382,0.0802881797687145,0.8883082616703663,5.939115721937122
p_l20_s10_b3_e1_n80_tc50_buf2,500000000,0.2,2025,51,0.6204607914025606,0.07907918421186574,0.9186843433698536,4.309079207644989
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2020,46,0.09575715081375002,0.05739524890491035,0.9522003720804783,2.25258112487967
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2021,52,0.38593702088750237,0.06378103810334261,0.9217427132552196,4.227330414296504
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2022,50,0.11465732207230461,0.06321481846192054,0.9344946280601105,3.3713764077637247
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2023,50,0.10039575793298727,0.06512914560440296,0.9533133514740633,2.382056557833376
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2024,52,0.030748285498689132,0.06439113860946699,0.9306715835976249,3.7489274626984352
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.05,2025,51,0.7449829355674122,0.06204830846571896,0.9357925509454743,3.373803690746674
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2020,46,0.09511533948362216,0.058523782753983955,0.9655258951028349,1.6215522399753435
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2021,52,0.39258851575226594,0.0666573870269006,0.949464528326893,2.7043146721374405
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2022,50,0.10973119070317616,0.06457618079723354,0.9472298909957033,2.7097660456176147
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2023,50,0.10765822671773972,0.06704359731689497,0.9728495085412338,1.382172724326661
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2024,52,0.02850421170964501,0.06648667273431728,0.9523458587137282,2.554733323586941
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.1,2025,51,0.743353676235111,0.06225499023679956,0.9376618293710154,3.2725135613294754
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2020,46,0.09893697441084748,0.05866651437216115,0.9667282785127782,1.5653413376196323
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2021,52,0.3907539397938349,0.06713171248954901,0.9537868487773178,2.4668479479271954
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2022,50,0.10903466593060473,0.06465793191818703,0.9476515727955036,2.6881509194871556
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2023,50,0.10759821818399784,0.06713392551705757,0.973934586485405,1.3263692469219535
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2024,52,0.025925826770308635,0.06701438367705459,0.9566768997286025,2.3230686150273434
p_l20_s3_b2_e1_n100_tc50_buf2,100000000,0.2,2025,51,0.7432602437600322,0.062257704187203916,0.9376539943054233,3.272890075470229
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2020,46,0.08776619714421496,0.05535861537047717,0.829622310828335,8.282165169439498
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2021,52,0.32636810931418525,0.05955084861009071,0.7949865399086207,11.212556441997144
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2022,50,0.1048746088155621,0.058703162832247906,0.7983770773120695,10.43263133595843
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2023,50,0.05285695813446156,0.058496014695003935,0.7744824776318598,11.884433257359438
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2024,52,0.01998301019707016,0.060982376898634776,0.7988211329157467,11.299813082852648
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.05,2025,51,0.7003588557763418,0.06404883892908686,0.859082753425163,7.623110303717857
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2020,46,0.08785611115628811,0.0637605370685706,0.9238433611562116,3.616566950673543
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2021,52,0.3585944860756092,0.07009058204863171,0.8884227414765291,6.071884762229887
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2022,50,0.10883502536914169,0.07053502244245573,0.9061057825540592,4.843257271306074
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2023,50,0.07807114711983454,0.07218692565831894,0.9126729700536511,4.486489882248838
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2024,52,0.016320760685535562,0.07161682139048377,0.9002972191610774,5.462970463888164
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.1,2025,51,0.7334326462473608,0.07048710876399732,0.9263239821297605,3.891032366700516
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2020,46,0.08447742228097344,0.06758757329857486,0.9609350478926292,1.8378455140088175
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2021,52,0.37481481810416506,0.07655803529851003,0.9376366611146243,3.351848878102293
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2022,50,0.09935022993060372,0.07564010203254828,0.9437284127714141,2.892816236926523
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2023,50,0.09163547949166784,0.0790171698994575,0.9663833076894932,1.7131927436591934
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2024,52,0.01910424726248028,0.07699444935113567,0.9424600067937637,3.092593165474037
p_l20_s3_b2_e1_n100_tc50_buf2,300000000,0.2,2025,51,0.7277810659886446,0.07165072955289979,0.937175704758233,3.298370915689335
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2020,46,0.0712783010864515,0.05078243130315596,0.7283436951169378,13.482311306848914
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2021,52,0.2924769732837673,0.053898122921127715,0.7025206442311857,16.209102679634185
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2022,50,0.09144300510462045,0.05171104658438802,0.679414405280817,16.712962885661085
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2023,50,0.03286843303611642,0.05075884582642521,0.6370325177232463,19.82581136023644
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2024,52,-0.00408385832678404,0.05479608725291733,0.6873778455233945,17.831363814308553
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.05,2025,51,0.6369326816172078,0.05921488236856412,0.7589590313882537,13.399070354975985
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2020,46,0.0842796952724838,0.06277423301648835,0.8591642556439419,6.799316954289111
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2021,52,0.32888489129459697,0.06795356068936954,0.8234385717575988,9.660617539145981
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2022,50,0.10357175193870383,0.0678919147875439,0.834112814340831,8.57133141956655
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2023,50,0.05675739072037245,0.06842232596569836,0.8190576272111152,9.459543028805951
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2024,52,0.01728977793828146,0.06987411432676321,0.8324543249441406,9.334057800211804
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.1,2025,51,0.7080054337227422,0.0720234637570478,0.8852340356546372,6.15147614552371
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2020,46,0.07994801106345406,0.07139924520087998,0.9393586131317136,2.8674501572478355
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2021,52,0.35682858618967184,0.07900632774934353,0.9046217533136409,5.174978614192345
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2022,50,0.09787504131273805,0.07988036867638325,0.9215717881136071,4.0435542089866034
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2023,50,0.07413894159955925,0.08272151308406976,0.935114662196686,3.3189782334503617
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2024,52,0.009470791319345917,0.08086042005680509,0.9161726057407029,4.563024547127259
p_l20_s3_b2_e1_n100_tc50_buf2,500000000,0.2,2025,51,0.7190880355132252,0.07746314458413384,0.9320885335030229,3.577051651405862
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2020,46,0.1290522306121935,0.056927216676129044,0.9606111114984183,1.8514865717940823
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2021,52,0.4346968815439509,0.06364313113570765,0.9360212728333992,3.434918488208692
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2022,50,0.08948283012058877,0.06279339625009324,0.9453744385021129,2.804073340409316
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2023,50,0.11830651261111158,0.0649024731132387,0.9667898229273696,1.694141889150349
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2024,52,0.04604818281674716,0.06346839142052711,0.930215786456013,3.777629077312789
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.05,2025,51,0.7056243431673466,0.060381023821177285,0.9265734436788913,3.8680097267263776
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2020,46,0.1293227377295454,0.057599056213029125,0.9683753157289245,1.485200686389855
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2021,52,0.4391255604590887,0.06558111309602224,0.9550573427705952,2.394816438592386
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2022,50,0.08660475354358321,0.06356961418137734,0.9527450218640413,2.422488366749487
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2023,50,0.12218192944275352,0.06577242812662863,0.9773097796602346,1.1530707550252413
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2024,52,0.04230766682413645,0.06486955519782295,0.9448882558224814,2.9656837913309815
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.1,2025,51,0.7039945349410666,0.060480804200571975,0.9271636096987275,3.8369542129564387
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2020,46,0.133188540869019,0.05767143734120584,0.9690186755044271,1.4550600473894404
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2021,52,0.43864859562673586,0.06582099734830434,0.9571938209044581,2.278369272301121
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2022,50,0.08618954594869122,0.0636128143493547,0.9529412842417483,2.4125324832944393
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2023,50,0.12217276395635412,0.06579228945230052,0.977527261041166,1.1418689333328254
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2024,52,0.039690950013751,0.06514598557662003,0.9475026836674195,2.823472262826037
p_l20_s3_b2_e1_n120_tc50_buf2,100000000,0.2,2025,51,0.7039467225340381,0.060475549316349166,0.9270616814030468,3.8424478333333942
p_l20_s3_b2_e1_n120_tc50_buf2,300000000,0.05,2020,46,0.12313475606643554,0.05662200064976889,0.8586857765827552,6.857905122415301
