final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
1.6256281641484251,0.6256281641484251,0.1778849115614738,0.29266313368862656,0.5053076200530715,-0.22014487309701591,0.5555555555555556,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.05,153,0.6925598536660975,0.3390465431752106,51.87412110580722,0.13256732958654205,133.90849673202615,0.7642421666021599,0.0010846907872813238,0.16595769045404254,0.11427875678063262,0.05167893367340991,0.03649830098757736,0.04582122387844551,0.05000000000000001
1.7277343394203604,0.7277343394203604,0.20231158248922898,0.31458742728909717,0.5477382995693575,-0.21920521480954747,0.5424836601307189,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.1,153,0.8393586656449716,0.17098547477544393,26.16077764064292,0.053116340721734115,117.84313725490196,0.8880220199928497,0.0013738502043069184,0.2101990812589585,0.1342525393009899,0.07594654195796864,0.05904591345779023,0.08483770261702003,0.10000000000000002
1.7819723368112756,0.7819723368112756,0.2148990660228638,0.32216272716064304,0.5739306581256554,-0.2187246445381662,0.5686274509803921,p_l20_s5_b2_e1_n100_tc50_buf2,500000000,0.2,153,0.9230093098095598,0.07955421893178949,12.171795496563792,0.018568613616361973,106.77777777777777,0.951015073303665,0.0015696711638474234,0.24015968806865579,0.14499679201323673,0.09516289605541908,0.08290054862816008,0.14189175372502563,0.20000000000000004
1.87255492278451,0.87255492278451,0.23536664595513068,0.319414179689043,0.642947805745693,-0.21994393117858957,0.5686274509803921,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.05,153,0.9435898860225366,0.05765398331721434,8.821059447533793,0.011162778606152035,123.98692810457516,0.9656642235602031,0.0012341581871577066,0.18882620263512911,0.14763364674713542,0.0411925558879937,0.015381066747020255,0.028777790321611485,0.05000000000000002
1.8738934201702089,0.8738934201702089,0.23566411165026513,0.31958320417684594,0.6435385494678811,-0.2196328800180819,0.5751633986928104,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.1,153,0.9531871364538614,0.047627912366929676,7.287070592140241,0.00811070135698508,121.70588235294117,0.9722038553869039,0.0012508257539448112,0.1913763403535561,0.14873193098369847,0.042644409369857667,0.016636531323630934,0.03296603369304627,0.10000000000000002
1.8742219535040199,0.8742219535040199,0.2357371028814339,0.31944347624553693,0.6440485349692858,-0.21961749600506353,0.5751633986928104,p_l20_s5_b2_e1_n120_tc50_buf2,100000000,0.2,153,0.9543865248266089,0.046381252930115587,7.096331698307685,0.007829093057570083,121.42483660130719,0.9729679677794749,0.0012528946584386509,0.1916928827411136,0.1488435765515828,0.042849306189530784,0.01689441199833564,0.033550837533141004,0.2
1.793619169847821,0.793619169847821,0.2175688084909524,0.31356649570497525,0.598178731019241,-0.22432696149603715,0.5620915032679739,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.05,153,0.8384507995420333,0.17231289535652033,26.363872989547612,0.05173546941323482,141.9607843137255,0.8880384544003487,0.0012287674354692882,0.1880014176268011,0.13452817285839375,0.05347324476840731,0.029200651172177416,0.041701684984243766,0.05000000000000002
1.8272412039104298,0.8272412039104298,0.2252118935695333,0.31901579036449423,0.6119192198809102,-0.22326374096517498,0.5686274509803921,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.1,153,0.9229145588779414,0.07961776442902646,12.181517957641049,0.018032100985084912,128.49019607843138,0.9512476814911389,0.001386574378274989,0.2121458798760733,0.14515401418476076,0.06699186569131253,0.04111660765121038,0.0699702096813072,0.10000000000000003
1.8151670904652788,0.8151670904652788,0.22247797629718624,0.31952501110448434,0.6023878244518585,-0.22223227146201363,0.5686274509803921,p_l20_s5_b2_e1_n120_tc50_buf2,300000000,0.2,153,0.9498369025922446,0.05111592087644108,7.820735894095486,0.00912173757583998,122.58823529411765,0.9699543691234901,0.0014461559922895678,0.22126186682030388,0.14835627173282617,0.07290559508747771,0.04831819067830387,0.09478758894138496,0.20000000000000007
1.692755283298902,0.6927552832989019,0.19405410752947683,0.2990335808185036,0.5486143298034756,-0.2227628454446955,0.5555555555555556,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.05,153,0.7367165920202451,0.2887062567572159,44.17205728385403,0.10397195349321497,155.7450980392157,0.8037015580742741,0.001138375455042501,0.17417144462150264,0.12108010346054351,0.05309134116095912,0.034590256938705946,0.04468590693268343,0.05000000000000001
1.7862487763079982,0.7862487763079982,0.21588067225663377,0.31626103202850614,0.5877444687522535,-0.22679569086767337,0.5555555555555556,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.1,153,0.8663608355130471,0.1412388184532605,21.609539223348857,0.03942154954386039,137.81045751633988,0.9097405998569581,0.0013882346982260175,0.21239990882858067,0.13813361460540763,0.07426629422317305,0.05400990126504204,0.08087316732320667,0.10000000000000002
1.785096965342463,0.7850969653424631,0.21561644109950828,0.3192848737905255,0.5813505628872554,-0.22455835726287998,0.5686274509803921,p_l20_s5_b2_e1_n120_tc50_buf2,500000000,0.2,153,0.9346011587823884,0.0671437362590545,10.272991647635338,0.014145397980585157,126.22222222222223,0.9594278652253064,0.0015430620080084257,0.23608848722528913,0.14658068791119563,0.08950779931409351,0.07277372988713868,0.12962953182610268,0.20000000000000004
2.2017023282048562,1.2017023282048562,0.30464186102915525,0.326889575003099,0.8401670840269272,-0.21370979479700247,0.5882352941176471,p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.05,153,0.957408766201286,0.04356550213300211,6.665521826349322,0.013213649428620937,123.18954248366013,0.9717094998262461,0.0012513261407325295,0.191452899532077,0.14874025513250158,0.04271264439957542,0.016205848410209087,0.02903677241564805,0.05000000000000001
2.1628642408013463,1.1628642408013463,0.2968416044732194,0.326213991682121,0.8179955835041036,-0.21367527430623923,0.5947712418300654,p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.1,153,0.9701330985515785,0.03047844831609316,4.6632025923622535,0.009674787441180265,120.3202614379085,0.9800224993001754,0.0012718347459810926,0.19459071613510717,0.15008651041851073,0.044504205716596454,0.01774040522335109,0.0353256397594523,0.10000000000000002
2.1356592832548387,1.1356592832548387,0.2913222714550676,0.32436590729634646,0.8056403758127358,-0.21367506905081823,0.5947712418300654,p_l40_s3_b3_e1_n120_tc50_buf2,100000000,0.2,153,0.9717069158766681,0.028876535976175986,4.418110004354926,0.009382257504581177,119.94117647058823,0.9809697135097712,0.0012744666731928477,0.1949934009985057,0.15022001229522314,0.04477338870328255,0.018085560995902934,0.037209984802517776,0.20000000000000004
2.08762739110211,1.0876273911021102,0.28146265189376773,0.3231934031096562,0.77805626437384,-0.222898716691463,0.5816993464052288,p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.05,153,0.8401388450025119,0.17067439886722188,26.113183026684947,0.05755868656530032,142.50980392156862,0.8859752483151999,0.0012371364155560137,0.1892818715800701,0.13472081809203623,0.0545610534880339,0.030218776546333065,0.0431709759483691,0.05000000000000002
2.147565534982124,1.147565534982124,0.2937435108034332,0.3266740927686903,0.8073597406151926,-0.2169551041607265,0.5882352941176471,p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.1,153,0.9332262989307972,0.06896274681048664,10.551300262004457,0.021375846771595243,127.7843137254902,0.954929590317361,0.0014057394888456216,0.21507814179338008,0.14599873718633316,0.06907940460704692,0.042969779426558635,0.07204591951169366,0.10000000000000003
2.1141064313287763,1.1141064313287763,0.28691644764059165,0.3265991481192387,0.786641511835155,-0.21595456536255098,0.5882352941176471,p_l40_s3_b3_e1_n120_tc50_buf2,300000000,0.2,153,0.9656092097657262,0.03509897872061451,5.37014374425402,0.010879540569864092,121.44444444444444,0.9771098303741474,0.001473952468876039,0.225514727738034,0.14961714066394294,0.07589758707409104,0.051282619672836594,0.09478220793006181,0.20000000000000007
1.9104479493664965,0.9104479493664965,0.2437340474619718,0.30966255205393534,0.6902159981706305,-0.22836052433612442,0.5686274509803921,p_l40_s3_b3_e1_n120_tc50_buf2,500000000,0.05,153,0.730941482026597,0.2951345785128383,45.15559051246426,0.11299884228608786,156.77124183006535,0.7960152043731425,0.001132311234361844,0.1732436188573621,0.12000887203758906,0.05323474681977304,0.03538478832794674,0.04620780221691331,0.05000000000000001
