date,SIZE,MIDCAP,BETA,RESVOL,HISTVOL,MOMENTUM,RESMOM,BTOP,EYIELD,CFP,SP,LP,EGRO,SGRO,MLEV,BLEV,LIQUIDITY,STOM,STOQ,ROE,ROA,CAPX,AGRO,TOPSI,SEASON
2023-04-14,0.0007885454087013248,0.0008417177498332959,-8.794194442916063e-05,0.008395071824037715,-0.009485232404936962,0.00599118184265549,-0.0008737486843467467,0.0006028453900150721,0.0010985377604533259,0.00018665950208652282,0.0017393742864775343,0.0010985377604532849,-0.0005494949160215032,0.0001678266539954539,-0.0004215527884480028,0.0018184462763870884,-0.004382716222031747,-0.0035708861968602582,0.0028764699229760376,-0.0007534703780992956,0.0018502235401766183,0.0011783928988384792,0.0010361970584525447,-0.002113155061010213,-7.636486055564292e-05
2023-04-17,0.0013592536236467303,-0.00032611618144889556,-0.0011475166990772263,0.0014236354886694783,-0.0026861676975473985,-0.0016737141893008603,-0.0025411847461263223,0.0006384222176985386,0.0009265959139170142,0.0007980214143122858,0.00044204777609545124,0.0009265959139170009,3.93338244922639e-05,0.00025194240275844417,-0.00242962175888911,0.0020093147958381704,-0.0028357378208742757,0.004261373439496092,-0.0015947936315740929,0.00036702093900138773,-0.0003679521669604517,-0.0004347741900298657,0.0011346272060028522,0.0065842755705065575,-0.0004908510149851884
2023-04-18,-0.002063608464187238,-0.0003393574786060119,0.0010585583807944117,5.092959491322976e-05,-0.003886234078770907,-0.0012899639917937507,-0.002918000640106381,0.00030151225045549937,0.0004182938992256069,0.0004129249772698985,-0.00028831245461421166,0.0004182938992256761,0.0009338505568521178,-0.0006605441825613341,-0.0016946505507559409,0.0008769694695050815,0.001885454271580398,0.006415705025613935,-0.005008199385993632,0.0005906683653138411,-0.0015791612576767093,-8.551566680475322e-05,-0.00032308281854140835,0.00893311889176236,-0.00039340077448352025
2023-04-19,0.0027387199609229095,-0.0004675171441558176,0.00185630450498287,-0.0016177722498772183,-0.0035962877019472626,-0.004451128964835856,0.0044107727015737395,0.002679332448207277,0.0005035703444320844,3.5305801228687064e-05,0.0005290234946782349,0.00050357034443202,0.0012649874721680488,-0.00039690146188234586,-0.0019296135599022866,-0.0016486564657097163,-0.00046326042323555994,0.014535231611887604,-0.006358080009162849,-0.0007049456981976391,-0.0019086421254048633,-0.0009922950220290503,-0.0015213027585624695,0.005380541874463989,-0.0005306351513489395
2023-04-20,-0.0016135063396140673,-0.001427876306670263,-0.008152930307454629,0.011546579596688424,-0.0100324046215406,0.0018221600091403302,-0.011725463809460279,-0.0007544758378149393,0.0007169526527890047,2.1281626975017712e-05,-9.845311011618593e-05,0.0007169526527891222,-0.0008589527414563018,0.0011373995671019265,-0.00013006204783675232,0.0004233653438629032,0.007634182657065149,-0.02079846628816589,0.006846183006196973,0.0007242760747235516,-0.00035913533214489976,0.00017559046829094288,0.0010808384290546592,0.009065851849764465,0.00033160184188358146
2023-04-21,-0.003445924614392793,0.0006012991563755072,-0.001732562322292995,0.004082208377126854,-0.005470371473671778,-0.0003439924825030049,-0.014211139364547204,0.002782240369633778,0.0011347518817645958,-4.068642898729551e-05,-0.0005548425081562091,0.0011347518817643734,0.0004015546516100096,8.793656508931333e-05,-0.0038177616192845458,0.002325213262588927,0.0039703605801329365,-0.001186371803133694,-0.00012968185454838229,0.001197564362561776,-0.0025212043148930183,-0.0009980113621831732,7.619422507868048e-05,0.016151925925191154,-0.0014243156346112615
2023-04-24,0.0019185641895822468,0.0007956550185495335,-0.001893350425477714,0.01684463390118008,-0.023893530865266667,-0.0017693212048844808,-0.017083987482736217,0.0024811041843780866,-0.0006380792325369856,0.0005341125262842859,0.00018754144825438643,-0.0006380792325371621,-0.00015124025839793626,-0.000236260536493265,-0.0017015706874306442,0.002242000662193006,0.0009934646994191304,-0.0030429731641176444,0.00021738460634544043,0.0023039507816184756,-0.001902293692416362,-0.0013246185945574006,-0.0018322768978892901,0.02614791871038942,-0.0013448610417844682
2023-04-25,-0.004126476917725323,0.0001739725719566918,0.0002958174441324119,0.009520664405653743,-0.004255403634449742,-0.0007539623150648669,-0.019433866413613315,0.0010417962091282935,0.00022873826621005287,-0.00021045554435159046,-0.0007547476523707984,0.00022873826621014134,-0.0012075240625467173,0.0006264662525702044,-0.002378530386438817,0.0027410603484869047,0.005278989686790547,-0.019629863901144157,0.006957238467272084,0.00418492121668821,-0.0014011412400886658,0.0012437758993007863,0.0025096702444738104,0.01667279476979899,-0.0022391180624013163
2023-04-26,-0.0009126745110955795,-0.00022789345272567876,-0.0027431647953043065,0.002860532990676538,-0.0042862669176188025,-0.0007569803799962524,-0.0005153128999585222,-0.0035267019749399987,-4.479728312387021e-05,-0.0007512408720274746,-0.00017166060221129179,-4.479728312388691e-05,0.0006945911395034979,-0.00042095579129639325,0.0033695934763216286,-0.0022511828319836465,-0.007050633690407879,-0.00858403703143444,0.006212379420745499,-0.0011221110399108885,0.0009097940656898439,-0.0007948793201751356,0.001725587416468884,0.0005420967344871979,0.0007585320808670969
2023-04-27,-0.0027876107979146626,0.0029747866694909957,0.0005212145189214827,-0.005411574464193133,0.0027347979966869896,0.0010509925742527384,-0.002128733475324103,0.0026484067677380826,0.0004956717971868815,0.0016680379025579262,0.00013377999381123228,0.0004956717971868601,0.00018247772189404797,0.0013810707732049986,-0.003987500020542676,0.0009676323026537861,0.001586579635449782,0.009622669602192645,-0.0014388156458062388,-0.001753379867478815,-0.0032090166909100105,-0.003718560997763048,-0.003167316247413648,0.003365246173823417,-0.0003466555609914106
2023-04-28,-0.0046536632325109885,0.0012163690846806196,-0.002231504338523745,0.005215336853230264,-0.010774482081876063,-0.0055522519737845905,-0.01213141109458817,0.005118233240110578,-0.0008350206965379979,0.0008063685265261802,-0.0005972495735915856,-0.0008350206965382062,-0.0004164028921087225,0.0009029545786336855,-0.0027538451785720326,0.0029015648851657425,0.007008365174172465,-0.011831971156355174,0.004499180584802594,0.001114189936441146,-0.001147399447035945,-0.0019626794197197322,-0.0014765044383090716,0.021483653818995047,-0.000465780717705745
2023-05-04,-0.0016822912787307761,0.000932232956619839,-0.002522627342482323,-0.0018153817106746583,0.0020756427145003286,-0.00037329533272427727,0.0009662204687469224,0.003176136379498408,0.0006045472067979684,-0.00035147902240317277,-0.0010724934877384584,0.0006045472067979417,0.00020456704493635242,0.0007994935892840173,0.0005584568360798346,0.00062854132563176,-0.0013071220769944021,-0.0014728496964782423,0.0016960441249040282,0.0011591116435099803,-0.0032228545586468716,-0.0013915341264348273,-0.0012901157038946376,-0.00012912278904593977,-0.0003501771874400995
2023-05-05,0.0030793954921119852,-2.528580745154196e-05,0.0035107379977533377,-0.0010229999311190598,-0.00361422254842319,0.0010878788929278,-0.003613816053639893,0.002115930437276125,0.0021694338722369343,-0.0009054512143736638,-0.0008342245816327428,0.002169433872236971,-0.0007589649822966352,0.0006665457888509721,0.0008108865667982413,-0.00027527665748374065,0.002001312816903928,-0.003032714536137887,0.004872156256408102,-0.0007768444634628675,-0.0033946028156925387,-0.00042232769782358506,-0.0003706568492002655,0.00536809010401635,0.0001337969366815728
2023-05-08,0.001854663872721068,-0.0012596141270777897,-0.0022856154341590147,-0.006783889838198346,0.0039537432458487,0.0030695449832659834,0.0025899416988786343,0.003358572652898992,-0.000488429258405464,-0.0004435011015683738,0.000410523248127007,-0.000488429258405421,0.0005724993617675843,-0.00042912030979228,-0.0008277818247585482,0.0020218580710416882,-0.0004979495957191934,-0.00212197938072039,0.003650086256468289,0.0007865540436436229,-0.000782148410090784,-0.00013366887573140952,-2.9737258045909212e-05,-0.006564009160707253,0.001233463973675329
2023-05-09,-0.0022696918687551905,0.0002489567264926897,0.005639567989697793,0.006421426795464694,-0.002848530457673501,-0.00017596870272178544,-0.008996033865310407,0.0006478011466095967,-3.590245546210019e-05,-0.0006400538782770724,0.0008813740689124478,-3.5902455462068745e-05,-0.00012138966465867978,0.0004190917257149151,-0.0011518202941091281,-0.00017441693757937123,-0.0006238718124230286,-0.0057336130630209516,0.0039015957340730024,0.00029289586985103874,0.0015943280365518747,0.0016295073169950948,0.0007481928415011589,0.007421779389131784,0.0007827229178988576
2023-05-10,-0.004250933201975674,0.001581805199391127,0.00045746286416524214,0.0034263403714906828,-0.0009318840253710748,-0.0009285719634416598,-0.0034627296760051415,0.0014666390357210449,0.0003803887536623331,0.0014356741361111923,-0.0010338287204408718,0.00038038875366236185,0.00029685530591456495,-5.5352150689120715e-05,-0.0025057992515931534,0.0013405198785992956,-0.001448307784941623,0.003615558544343739,-0.003793369043602652,-0.00019526682707970592,-0.0010697600141499832,-0.00037925140666255855,-0.0003324925064796881,0.0016856979466415365,-0.0015260862495014263
2023-05-11,-0.003884505610784829,-0.00016624295013283264,-0.004690907587409565,-0.004848569713992424,0.005090261713299387,0.0008324738880803173,0.006470383802973082,0.0005864571443883629,0.0005112867608810907,0.0008413595882907322,-0.00012027505951877573,0.0005112867608810093,0.0003771587576208211,0.00023356185059824627,-0.0005428211672938315,-0.0006631473104683661,-0.004205732414885193,-0.0025899905557331586,0.005906908021461383,-0.00071911598748892,0.001263304346375638,0.00024005625579633764,4.699787549444343e-05,-0.007139999962260598,0.0003653345167531198
2023-05-12,0.0018437623819334056,0.0018996869511190757,0.005166138437856914,0.005350495648483466,-0.003438557823319251,0.0016473351022747863,-0.0020416858874646743,-0.0016336061197027353,0.0001501621193702831,-0.0006812318907834985,-0.0005798881593221443,0.00015016211937027703,-0.00031460013689477785,3.279944166839567e-06,0.0019637510605267135,0.0003711222504605549,-0.0006389827686461736,-0.0020974823690430356,0.0007177289325702361,0.000852020477659646,0.0020686196827811123,0.0014783964452359626,0.0021046950079529297,-0.001258578787518909,5.652354657724942e-06
2023-05-15,-0.001516403305515271,0.001309397666626233,0.0009907850132824668,-0.003345425948025144,0.0049720322228989314,0.0002859749229333418,0.0045905770310208024,-0.0024357717700694975,-7.008208539245512e-05,-0.00018798406945968083,-0.0009683887486297837,-7.008208539247762e-05,-0.000879889655998636,-0.001082469202591411,0.003589249729610061,-0.0018527592783032067,-0.0026418715543539786,-0.0042522628795071135,0.002543906890476192,-0.000963109305512863,0.003008407537940974,0.002151563612666257,0.0021305174356065332,-0.00608116292261028,-0.0009511556912345832
2023-05-16,-0.004168268549989827,0.0018026425042586716,0.0028640153720802986,-0.004878448854667308,0.002136827306846299,0.0005669030749176054,-0.0009107802317532784,-0.0015480304039970846,-0.00021403543068517468,-0.00020703886106744577,-0.00047154796763635565,-0.00021403543068517847,0.00024829943742773195,-0.000951105626524812,0.001481019397508618,-0.00112851904214115,-0.0022372735771252097,0.0009517762857121387,0.004068828585201765,-0.00014207541244699626,-0.0005581354397555698,-0.0009606895726216832,-0.00029797517918164643,0.0018555867771036319,-7.286377840245271e-05
2023-05-17,-0.0009013499720494617,0.0020578215565796435,0.002064287116965835,-0.01926002945681701,0.016111334426200143,0.003911779337000193,0.006413394484923677,-0.0018268311063609844,0.0007869712150308391,0.0005360822440400526,-0.0005808271941380172,0.0007869712150306967,-0.0008138239627832747,6.151334203462184e-06,0.0017061562256341528,-0.0015927344000373643,-0.007058378361657931,0.009108104658967503,0.0006456609640527319,-0.0007636232644873029,-0.000850814058683944,-0.001749849216550312,-0.0007262483317443587,-0.0031910917548790573,-0.0014848131138727387
2023-05-18,-0.0008511937034004807,-0.0006660624657203128,0.0007338133909691749,-0.0011974096483221034,0.0010261618339436152,0.00421551659232679,0.003552362481413395,-0.005923539984877866,-0.0005807085412680797,0.0007315688854861309,-0.00011272139471315164,-0.0005807085412680482,-0.0005112374161493869,5.257935580210519e-05,0.003968881555865831,-0.004059376686688059,-0.0025460521958027894,-0.002545079685013327,0.0030585283873764036,-0.0003573957895706784,0.0019804770020386614,0.0009022407963208305,0.0009456398131983018,-0.008093537375812341,0.0005390764689507633
2023-05-19,-0.0028387670223498306,0.0014894089015882433,-0.0015112342424593208,0.0005330906368370478,0.000617819042005864,0.0009647211113519321,0.00340045882379125,-0.0005293969386750968,0.00015158341015263384,8.158024228439954e-05,0.0004180688461933096,0.00015158341015262343,0.00023499205179902685,0.0003278730539395665,-0.0020649821079641653,0.0009676889510072238,0.0030300388412214012,-0.008547214017705987,0.003974937076291502,0.001739462492268856,0.0011255174937096447,0.0020310216913211132,0.0003560875478946809,-0.0058771486424603675,0.0007108999539034661
2023-05-22,-0.003769842856929038,0.0005769053644558553,-0.0041334189735809015,-0.005268534639655374,0.00968729390966506,0.0007488381291957666,0.0033991416271236777,-0.0015897587405218471,-0.00012416509834504828,-0.00045058450081376,-0.0004541346805729717,-0.00012416509834502952,-0.00048190554391784737,-0.0005049083383675076,0.0014979417370415138,-0.0009031575465448262,-0.0011397252623629596,-0.0042204064582979746,0.0029284912148910044,0.0004311232353726901,0.0016189849036188353,0.000841590241499167,0.0006717204886166014,-0.008089938730606603,-0.00024995779319323096
2023-05-23,-0.0020674881644184824,0.0007390855320749297,0.00679176904741895,0.00664164972485994,-0.009967187832096465,0.0012079225161589363,0.0010558301883766366,-0.001397616869779938,-0.00044718252316225203,-0.00039162362773417276,-0.0010305097055755515,-0.00044718252316228044,-9.403927998701298e-05,-0.0005150393399635528,0.0001500438148441941,0.00024034546874476958,0.0029097635879939297,0.00043947260086280656,0.0016793073877220401,0.00045051370052146233,0.0009951990751836978,0.0012008433719007201,0.0004554512815781824,-0.00027347220424648607,-0.00016790949860602335
2023-05-24,0.0003791459205937658,0.0010374959109529622,0.002928797165244895,-0.006056934523992259,0.005546591879579234,-0.0025991782289134383,0.007052233257776652,0.00015563955077701054,-0.00039703955202766665,-0.0009003803688386601,-0.0007604396870280321,-0.0003970395520276894,0.00028551688291519244,-0.0010554287375767078,0.0010816509254934375,0.0014290976482249692,0.0005348992000175454,-0.002727130203513035,0.003392713495814952,0.0017558695840433599,-0.0011590420903670176,0.0006246238076349736,0.0006703766201175356,-0.004682127976982114,0.00015592278748122906
2023-05-25,0.0004941289985074481,-0.0009372476879341594,0.001135746674487816,-0.0017691042222847642,-0.0005379963674595635,0.0009890136342719713,0.0030095881150365798,0.0006967470215321035,-0.00016579022686979554,0.0007216050565405628,0.00016118306565154225,-0.00016579022686979465,-0.0004725901050829483,0.00014003305673368445,-0.0007868364199384703,-0.0016982861602502669,-0.010571840086579971,0.007543926993545752,0.001476411621655308,-0.00014163442431224384,-0.0016395634355473475,-0.0008683391940864407,-0.0012907928098762557,0.002301493432345387,-0.0020623724643025858
2023-05-26,0.0017804407606067925,-0.0016407728553149504,0.0021657257375324135,0.007283319536724569,-0.01255279403301545,0.0014725798744295805,0.004472820183263324,-0.0001936112199634288,0.0007798483306643029,0.0005944069217548692,0.0004119042654331428,0.000779848330664276,-0.0002263933867903707,0.00011096223198417009,0.0015012971720737582,-0.0027780307437010607,-0.001524715376178835,0.0015726009260264243,0.00411831775002401,-0.0014035586560801692,0.0003092145595975719,-0.0001359612864764626,-0.002021895277671873,-0.0008951041186542282,0.00020824127145545166
2023-05-29,0.0006925151166477431,0.00038170369341918145,0.0016120824172593164,-0.008132198278569815,0.007591477095835794,0.0030091722388236237,0.0010853135661607078,0.0018933390392065431,0.0002050773803502237,-0.0005850753978467663,3.596693974116513e-05,0.00020507738035015872,-0.0001542173582560651,0.0010090445613963456,-0.0006215808183817943,-0.0003364663834499919,-0.0008325092629162181,0.002635927809314549,0.0024643413831616145,0.0007747613301752755,-0.001880621871057936,-0.0014211289510714404,-0.0011645023780836572,-0.0001781187229964845,-0.001348461071614081
2023-05-30,0.0017365411452368936,-0.0013436696645560576,0.003971647433349444,0.012453102143802602,-0.01573727533891749,-0.0010001670266874129,-0.003932070096138763,-0.0015899133200851536,0.00010871712319690699,-0.00023419678675491636,-0.0001507328762537734,0.00010871712319685452,0.0007903981139550577,0.0004688189029875822,0.0009997437190066012,-0.0009604222411971092,-0.006040430896868286,-0.0003665390383679558,0.007317267514069863,-0.00041315911580819845,-0.0028557962426875184,-0.0008561652921978736,-0.0009262438366085546,0.008433902386329368,-0.0006577211863212499
2023-05-31,0.00019482032192678802,-4.16631736726581e-05,0.0020371523589717807,0.00319784068631719,-0.0027564761002688157,0.0014539139956961681,-0.007472501290461061,-0.0006492973198734528,0.0008880642255750675,9.857710151455836e-05,-2.638081419900305e-05,0.0008880642255749378,0.00011160612950068093,0.0006185727914352377,-0.0007381791271391504,-0.0004935348009602995,-0.0067741085060281795,0.01013426738004306,-0.0009464425109541156,-0.001310309749201812,-0.0006043990725840377,0.0002722192597809746,-0.001760596534816266,0.005493094764275185,-0.001407031787796632
2023-06-01,-0.00039919049572297504,0.0011007855592777892,-0.0018233675621922582,-0.008505650220711432,0.016169471182016407,0.0033835516700242802,-0.006447364038361562,0.003596151314281012,-0.00031239316489797684,0.0003706162393825217,0.0006888929955323033,-0.0003123931648979277,-0.0002962605244966647,0.00015953445327385,-0.0001040770802554218,0.0004507762165607035,-0.008672353000897665,0.00545135227849737,0.0008772232954240261,0.0009923990373694005,0.0005747042006385632,0.0011682891297653587,0.0004498977757020549,-0.0036322119244844224,0.0003218193758742805
2023-06-02,-0.003145449909225043,0.0011196651532162942,0.00046255937296558043,-0.0027568660558979037,0.00019048583623440765,0.00012155791168329108,0.00397915437341516,0.0013311911612911994,0.0007673263037713926,0.0009460803466625453,0.0005150626061808221,0.0007673263037713983,6.942961764896801e-05,0.0005707161938821593,-0.0023449247775382334,0.0003180577766203504,2.6890409553825388e-05,0.0016875475954872445,0.0013381498122846391,6.49254182972744e-05,-0.0004462110551354392,-0.0011076653085559493,-0.00028192209830885573,0.0012815026625536145,-0.001000065008914934
2023-06-05,-0.0014976627639075577,0.0013543796239765236,-0.006406686986346197,-0.00024392925325885116,0.002475530608504207,0.0015730830693603292,0.0022948078010577447,0.0016970564937384678,-0.00016111633132219325,-0.0001073846634002077,0.0005831655702016725,-0.00016111633132215883,0.0001358581233139235,0.0007442044218535726,-0.0008486971637176093,0.0015033835222225914,0.0009318543518224696,-0.001366543448185212,0.001334259085190539,0.002990399877074964,-0.0011750461099190898,0.00029377981212761026,0.0003327830889952743,-0.003849854306424352,-0.0003129865011220835
2023-06-06,-0.0023313624630637796,-0.0004407777023952198,7.733665498092077e-05,0.005343278868906376,-0.00880119448610584,-0.00053872150230769,-0.00018446725138931042,0.0010255050188567373,0.0004106894768925066,0.0006884790648286188,-0.0007098530389238686,0.00041068947689251517,0.0008229539898494099,0.0006653882426505142,0.00018336669602460692,-0.0006328087127762741,0.0029772709428403745,-0.003961988183453195,0.0060839074875677236,0.000421305060896184,-0.0026904655743513234,-0.0012768296220448112,-0.0015509694465487922,0.006500876683399054,-0.0014122958878697944
2023-06-07,0.00013458326539135404,0.0018308449615565086,-0.003817743711364554,0.0009527468236223939,-0.0003488806929599332,-0.002269019297303342,7.426950966326931e-05,0.004252888082714683,0.0007007746247208375,-0.0003988351592635994,0.0008542242044298306,0.0007007746247208222,0.0005212156781352543,0.0004951403218891078,-0.0024203050800499725,0.002154488616694369,0.0016899379228853516,-0.006650477666693448,0.0038850585072493053,0.0003144997185731795,-0.0011586572421368683,0.0002454997385656434,0.00030523639147775144,-0.0008521655405763703,-0.0006519732054144583
2023-06-08,0.004061577613671715,-0.0009641547483461192,0.007043353368358877,0.013851051571868837,-0.0142061978869596,-0.0007617195709686982,0.0018803782133227252,-0.0009741092646580248,0.0001096534184311633,-0.00010172388226615702,8.062039295466518e-05,0.00010965341843118022,-0.00013352816589932328,-0.00027884673502510184,0.0002363056911044637,-0.0009763594915729129,-0.003947191485787456,0.0019070036337447665,0.00240899763231408,-0.0006608247756973518,0.00013229359730826919,-0.00038007452880134125,0.00036222607182274333,0.001260170171646597,-0.0012392654827687883
2023-06-09,-0.0016942307949363335,0.0017321561444687912,0.0036544203182608597,-0.006698946991166926,0.008430928481130452,0.0003689102746689068,-0.0031617766477995248,-0.0012444576775722572,-0.0011748764988224803,0.0012872190558123554,0.001255346390087397,-0.0011748764988224814,0.00012854344393686975,-4.863967069578749e-06,-0.0002459442974236849,0.00019546095968888752,-0.002040189850958889,0.002455893609914822,-0.002586470028353383,0.0012432578223541988,0.0024732427037961143,0.0006619858801761389,-0.00019162652506166702,0.0006686714962564635,0.0004942369636421627
2023-06-12,0.002077627649837912,0.0013304940679165701,0.005550706984430565,-0.000529939594106219,-0.0009467795943256415,0.0007146191076255335,0.0009666989192012299,-0.0017914547911437146,-0.0001398561369448154,0.0002821406393756503,-0.0008386829555954894,-0.0001398561369448128,6.617036095002898e-05,-0.000588298878701602,0.0024488652494739083,-0.002235694876835797,-0.0023396113065636765,-0.0005294872839948974,0.003855893761097709,-0.0005721800062670467,-0.0011822843371238562,-0.001219781818816601,-0.0009053190354716021,-7.092438232532404e-05,-0.0007255571645134695
2023-06-13,0.0005943043991652576,-0.0006375475757046581,-0.0008787165110695197,0.004527797585610285,-0.004916898634191678,-0.0003418358057451112,-0.002975910928059808,-0.0011463970599118957,-0.0006384229635002308,0.0006112975791934635,0.001196314771626914,-0.000638422963500242,2.1915024780518735e-05,0.00038462237125456864,-0.001578452300772849,-0.0002374689121555075,0.0007685318225573251,-0.004750826193394422,0.0028739189599064213,-1.862047989638904e-05,0.0017103666833592486,-0.0012253892341815465,-0.0008672754910269022,0.006342508414746174,-0.0011493707578011025
2023-06-14,0.003522982326112463,-0.0006377713854384407,0.002962918674095207,-0.005805632282093123,0.012046714803492032,0.004517970890156822,-0.0024208515496252194,0.0012557678574343285,-0.0010558289993350366,-0.0010609120360858218,-0.0010796732386318193,-0.0010558289993351153,-0.0007702429833927985,0.0002465128485391791,0.000474401873320083,0.002136327168579797,-0.0051024803599444704,0.013277511161776267,-0.012397624530915606,0.0012350322454225667,0.004443313062686201,0.0008442047525011118,0.0011209730261658444,-0.00647674683775614,0.0005146989481081841
2023-06-15,0.003268324379054199,0.000339038027309001,0.0013254772586321108,-0.007963327639171618,0.00895911666985686,-0.00025482605470487354,-0.0032457697648747325,0.0005399519635125082,4.855709794473229e-05,-0.0008620588733935748,0.0004715774273691154,4.855709794472145e-05,0.0005759435624265672,-0.0001447454979832841,-0.001012262807968084,-0.00037332487399102654,-0.002423674542890982,-0.001967434339049779,0.006698137366203926,0.00024042305625418105,-0.0015916699125632522,-0.0003415134223224068,0.0005166730946515434,0.005613914134876957,-0.00030594301318040033
2023-06-16,0.003131181085040037,-0.0010419936426744744,0.007801348142123949,0.0018559472129333582,-0.004778356762836847,-0.0031373528630977373,0.008102198666317735,-0.003178188955984111,3.502828769973287e-05,-6.757577793531537e-05,-0.0012629741702111297,3.5028287699742194e-05,-0.0007263277012442502,-0.00016157951165522976,0.0028242433490631726,-0.003431427231871289,0.0011670448511529369,-0.0012433765519534014,0.0027903331243293848,0.0002569864889793951,-0.002711840339901094,-0.0001865447327580419,0.0006088748579986561,0.00012549859895689164,-0.0002455862087638193
2023-06-19,0.0031363742750009716,-0.0007548904132261293,0.006365925205572393,0.0010518133039036618,-0.0022773001180320016,0.001850969810728433,0.005364376649324347,-0.0027513341098136784,-0.0001751544582404119,-7.796362106829721e-05,-0.0007801061985215128,-0.00017515445824040822,-0.0005843497834782902,-0.00016334292151333902,0.0022785771632054456,-0.0019136535954313355,-0.0008117599660175096,0.004204822412399592,-0.005166343363218375,5.146188710731479e-05,0.0009594225956586919,-0.0005699085156960497,0.0004925520291848971,-0.004920586394719321,-0.0005208655597334977
2023-06-20,-0.004456539793401636,0.0010374276399707835,0.0015649040913538646,0.00405237014609455,-0.00718585196473711,0.0016765504090460411,0.0011462368759610135,0.0024226817882864534,3.3856248999537795e-05,-1.7532130611341408e-05,0.0008202964618094492,3.385624899951871e-05,-0.000928625222605485,0.0002083936997649806,-0.0023884316349418234,0.003231943574632894,0.0007498675407199166,0.004390385545570714,-0.0112164839294527,0.0009471186844576018,0.0009690154877543498,0.0008696167647447572,0.001454740953346187,-0.0036544686128870004,5.134173848840843e-05
2023-06-21,-0.001407896400271201,0.000861101871536673,-9.052609681089038e-05,0.010182170223266345,-0.010386532923948052,0.0017810753980540294,-0.003677535444124988,0.0009637800012940123,-0.0006397009871219697,-0.000265159904241462,-2.7694942785340383e-05,-0.0006397009871219321,-0.0014381775365716722,4.3215996818104804e-05,-8.320229919225756e-05,0.0018790907969738547,-0.0020302307967590113,0.009022654390299437,-0.011438263351434564,0.0007001922301843141,0.0032232837386465814,0.0026227059332222967,0.0008525110630769505,-0.0031530626774661135,-0.0006199264341458461
2023-06-26,-0.005849367012809633,0.0023262729639329056,-0.0033910339787584054,-0.009176497331325606,0.013167581743344602,0.0018991727188544768,-0.00034448556218373647,0.003961680976897862,0.00034934700743702193,0.00016800986050863215,0.001275991476929656,0.0003493470074370357,-0.0002964230409482804,0.00024141869604376809,-0.0030817371259241762,0.0014791003611180132,-0.0067653664337800476,0.0021721316797917753,0.000699148259034149,-0.0008703621841155052,0.001143361806819305,-0.0004937070650586123,-0.00118395466731254,-0.00020921980491829295,-0.001133292955220708
2023-06-27,-0.0023326371425581053,0.0015019751426841295,-0.0008477047820363667,0.00716271574903286,-0.008508951392942233,0.0023069443570266648,-0.0012712103150533045,0.0015173936031624864,0.0005235633291844419,0.00029986998577157594,0.0004847320317247454,0.0005235633291844488,-0.0003507998402842803,0.00011732650879003236,-0.002923804619513812,0.0022650422256281486,0.002678651421229918,0.0016568021178532627,-0.0072408176486117885,0.0008601640694510096,0.0010440152692971726,0.0006055040590230032,0.0007738245955911281,-0.0020599934990540893,-0.00037002311302371005
2023-06-28,-0.003989596551762845,0.0015104201735612255,0.005609330177520866,-0.011627867607535466,0.008180442891562159,0.0015400236387951135,0.012350805841417149,-0.002301912231352833,6.540664421441654e-05,-0.00033066501551131983,-0.00027170591588448724,6.540664421433685e-05,-0.00028835617869918476,-0.0007186523526222121,0.0019372664904008846,-0.0020661193997593844,-0.002311859965069572,0.00242857912904474,0.00045194737921066034,-0.0001734482424142164,0.0008744361272900218,-0.0006177488366475934,0.0003794068582691298,-0.009949874272911722,0.0008839711933442059
2023-06-29,-0.0016210585177524354,-0.00011644600657670255,0.0018083229303278256,-0.0013683134837423002,0.003974003260497065,0.0005309522010475261,0.0016477445949711848,0.0008841806054332626,-0.0007226765104667172,5.799348521454648e-05,0.0004147494270719126,-0.0007226765104667189,-0.0001820488647746947,0.00022438868717243764,9.147171464210297e-05,0.00040268739172710414,-0.001499603087094974,-0.0004366839770379384,0.000659047950807363,0.002596998836297701,-0.0006028502600211887,0.0010883610339399133,2.402594660107793e-05,-0.005683006435551751,0.000411367630526622
2023-06-30,0.0005671146483975705,0.000519485424624636,-0.005908633368350242,-0.008904062922407124,0.015187248689248964,0.0013328902485086928,0.002033934251408484,0.002633529286784293,0.0005187604693938792,0.00012001346033422035,0.0007269562673799375,0.0005187604693937833,0.0008135268730086906,-0.0002960382075094031,-0.004236092711138234,0.0040207330409849935,-0.0016144879387708967,0.0012052082213087909,-0.0015444245931535228,-0.0009794150408445079,-0.0009160032613444981,0.0005433142675928802,0.0002933886850686919,-0.009339172857761084,-0.0004932821059507609
2023-07-03,0.0004910065895256234,0.0011735941570042401,0.006471495012098449,0.004330702378363568,-0.00478916845498305,-0.0017428373274674365,0.00744673488000091,-0.003467394992096267,0.00038525285164351135,0.0006447138877575517,-0.0003162860997151088,0.00038525285164345616,-0.000204645876815475,-0.0009973254126843533,0.0018005801300533897,-0.002390997213538198,-0.0011816368353605828,0.004573479828621467,-0.0027662689026483633,-0.0014274175138644953,-0.0016210882971107038,0.000713792877758386,-5.778354629751682e-05,-0.007820558421308658,-3.353348868095878e-05
