scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2020,45,0.2319872385882864,0.03341792577319154,0.6208570709781733,20.635490054092845
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2021,52,0.4534921353436927,0.03574391071318848,0.5677486588311049,27.64650862727183
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2022,50,0.1478979438241823,0.037658866225688994,0.6114198473893591,23.591329875152542
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2023,50,0.0992525078920008,0.0375007342111233,0.5624714618122469,28.220478720053876
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2024,52,0.11604544518341253,0.036641270896519196,0.5470868542684483,29.387603490931713
p_l20_s10_b3_x500_y50_baseline,500000000,0.05,2025,51,0.18866774111480367,0.04662224242154551,0.7044093310085737,19.746428963208167
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2020,45,0.23815697548604087,0.048462904245696055,0.793733361051419,11.27860732369736
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2021,52,0.6097748824569138,0.05496526407174934,0.7378879601164748,17.17431874599955
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2022,50,0.21385241657668796,0.056687818730250514,0.7937268026319059,12.69473301952338
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2023,50,0.12542745729217608,0.059490158961724535,0.7541700521839442,16.390082679709185
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2024,52,0.16672196710320053,0.05784856198398205,0.7419450053711736,17.23780788880321
p_l20_s10_b3_x500_y50_baseline,500000000,0.1,2025,51,0.22141604289172112,0.06564671884582556,0.8725292780053718,8.667183509020292
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2020,45,0.25265118997623226,0.060252243640193735,0.8986171180205426,5.410596132015046
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2021,52,0.7022810476421912,0.07397438521412135,0.8682118103915373,8.671972702547292
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2022,50,0.24439154913618144,0.07354620950693644,0.9161343375548803,5.183522000036946
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2023,50,0.15583596194802318,0.08235147379302082,0.9091345131286843,6.072509069598473
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2024,52,0.13858054055599323,0.07761697649110703,0.8859008960891459,7.9319852613631365
p_l20_s10_b3_x500_y50_baseline,500000000,0.2,2025,51,0.24894614458270103,0.07769745494048845,0.9575098905533622,2.9533297821953584
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2020,46,0.32470495035231983,0.049986882769965484,0.9250303488012747,4.6571265672879205
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2021,52,0.8937009316380082,0.05825000790013481,0.8924406926815703,7.860573638950942
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2022,50,0.19603575364639547,0.06206418774174639,0.9380978419158856,4.603049079128814
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2023,50,0.13852804003971597,0.06539598870439593,0.9437623122610919,4.316632679110109
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2024,52,0.07009566740139106,0.06399747850864343,0.9029121682824512,7.489915783774718
p_l20_s3_b2_x500_y50_baseline,100000000,0.05,2025,51,0.333205699029417,0.061269070107318566,0.9434803239718215,4.582583180963771
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2020,46,0.325712217901452,0.05242914032786906,0.9470376329337765,3.229658700701557
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2021,52,0.928820172000514,0.0649994572605273,0.9416181632262958,4.245489561880231
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2022,50,0.18677030212816703,0.0664265694920952,0.9655107326383701,2.446088637453831
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2023,50,0.16544068514790866,0.07087853633036179,0.9809529456265749,1.4748167064226856
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2024,52,0.0832544125319663,0.06931167763027248,0.936940790793813,4.742113439348429
p_l20_s3_b2_x500_y50_baseline,100000000,0.1,2025,51,0.3355702919854868,0.06216187773791736,0.9502262926196936,4.03096311934712
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2020,46,0.32573328771431176,0.05286466187564253,0.9498585970090173,3.0456780603406233
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2021,52,0.9389198903944291,0.06652369306880605,0.9507969506993299,3.588961593184636
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2022,50,0.18680807589707982,0.06718968029581537,0.9689081039003413,2.1684452063337574
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2023,50,0.16737561283494728,0.0715358788115656,0.9843224962025288,1.2092218735418305
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2024,52,0.08863044824278443,0.0701406053079255,0.9416427250868209,4.353079385377137
p_l20_s3_b2_x500_y50_baseline,100000000,0.2,2025,51,0.3361931145893926,0.062241311561284096,0.9508602923538075,3.976394649798042
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2020,46,0.2836822506760759,0.04606139382731403,0.7658061608977931,14.683510932273165
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2021,52,0.6338764079229959,0.047277213629272036,0.693470584501916,21.46293221379026
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2022,50,0.12656509464724341,0.052672439791928025,0.7546073002085943,17.56977826496453
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2023,50,0.0836785053065745,0.052838196902013565,0.7299646188697723,19.595160498615517
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2024,52,0.04996831082701614,0.051765361571768864,0.6938106227709705,22.584529522379228
p_l20_s3_b2_x500_y50_baseline,300000000,0.05,2025,51,0.2889372583102592,0.059667589730573775,0.8122836518296896,14.30048053126391
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2020,46,0.2935601900723106,0.05989829038536154,0.8874462906076619,7.088792342736969
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2021,52,0.8087698934588745,0.06679672525536623,0.8353662628418721,11.923647352845858
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2022,50,0.16737800200584751,0.07301256976977552,0.8929872668498949,7.979630780140326
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2023,50,0.09349709405849937,0.07532177007295278,0.8854422173070756,8.71700684241278
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2024,52,0.041578041367805296,0.07441001833999826,0.8494310002730023,11.593229646831555
p_l20_s3_b2_x500_y50_baseline,300000000,0.1,2025,51,0.3079196700071145,0.07489349073964212,0.9193038040669973,6.444559045214618
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2020,46,0.30370475338054126,0.06746877560573722,0.9384625966228713,3.795554611849802
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2021,52,0.8738390258106528,0.08201865396746902,0.9189076395177851,5.922876654083073
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2022,50,0.16319544292870303,0.08539010870746724,0.9550876726420782,3.2793495079976758
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2023,50,0.12901654836183374,0.09131334623159071,0.9670524233242169,2.5284149827376057
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2024,52,0.05639811304997,0.08947375736282848,0.9235136932773448,5.817794399198055
p_l20_s3_b2_x500_y50_baseline,300000000,0.2,2025,51,0.3102963172157147,0.07998534703670333,0.9482856063043996,4.191055738756847
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2020,46,0.2629054214006563,0.03854388818534885,0.633111987174891,22.292467948069575
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2021,52,0.478363836873543,0.03834191770682621,0.5685504925624609,29.082419365698545
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2022,50,0.0708103615461837,0.04174257596592208,0.6139210787636925,26.104619156814138
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2023,50,0.06750206403559655,0.04143772553352666,0.5877498954807776,28.16043057501975
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2024,52,0.01002248624436386,0.03947372106528701,0.5464669348101205,31.53308806927036
p_l20_s3_b2_x500_y50_baseline,500000000,0.05,2025,51,0.2500314559252339,0.050640016825882775,0.6911359980189639,22.47506832658856
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2020,46,0.273540298892168,0.057503143342558995,0.8059601445460128,12.238039993652087
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2021,52,0.6732298272266146,0.06010342986136859,0.7357611413944007,18.68066839074927
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2022,50,0.13198032802169135,0.0669150170639928,0.7974882470636774,14.702904978745856
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2023,50,0.07685284088823452,0.06754127404910969,0.7762136563620484,16.50391764208557
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2024,52,0.04157077359740491,0.06663486706641175,0.7411467033942368,19.36021135565543
p_l20_s3_b2_x500_y50_baseline,500000000,0.1,2025,51,0.28189683885327854,0.07379396142230824,0.849436622475059,11.623023713952165
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2020,46,0.286488529898997,0.07260768378178167,0.9075279402538873,5.785568253218848
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2021,52,0.8164426443185684,0.08301101668544883,0.8638437463641212,9.912614983088897
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2022,50,0.15661423347926107,0.089722246485293,0.9166502656901927,6.229443950354922
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2023,50,0.08995531561729342,0.09383717574588779,0.9153363082435945,6.486145050448863
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2024,52,0.025643528549887273,0.09274410634298864,0.8776279267190833,9.463645237090667
p_l20_s3_b2_x500_y50_baseline,500000000,0.2,2025,51,0.2926617497298343,0.08901799134922493,0.9331522589976434,5.401827824774514
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2020,46,0.25709474246182373,0.04838792342742456,0.9258330671719075,4.4487873160983815
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2021,52,0.8446351023975878,0.056527258006458116,0.899644380034115,7.029556001234511
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2022,50,0.23744656206534698,0.05930376866277152,0.9401603671147342,4.184853530098112
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2023,50,0.18404628161648917,0.06434992874116835,0.9452088414865544,4.1214281607157375
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2024,52,0.11910104777178865,0.062321230602550334,0.9166358391404587,6.324706878758278
p_l20_s3_b3_x500_y50_baseline,100000000,0.05,2025,51,0.37853518019579946,0.05997051139982042,0.9723787705047262,2.391508826161142
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2020,46,0.2630799431153177,0.05069624617102275,0.9481303527512474,3.037989970580776
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2021,52,0.8834462718379956,0.06302635832532176,0.9545763874653337,3.1572448356727305
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2022,50,0.2390647953571925,0.0632271536531985,0.9680174619980844,2.117309795839472
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2023,50,0.21917449913688092,0.07020816550050508,0.9874830044751235,0.9540880970526019
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2024,52,0.11616831202701317,0.06835956268224985,0.9573032219276404,3.2368630504938882
p_l20_s3_b3_x500_y50_baseline,100000000,0.1,2025,51,0.38001935678383036,0.06091339918820792,0.9807522866304765,1.7942981211096536
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2020,46,0.2653158089501244,0.051036242318163456,0.9504875628758833,2.884643210341417
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2021,52,0.8954604802837398,0.06448849879848063,0.9635563646441734,2.544383253915548
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2022,50,0.2392955837303321,0.06403157255167283,0.9718869794536169,1.841337184489559
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2023,50,0.22399307728742146,0.07081446542537811,0.9908272449600595,0.7016643751954518
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2024,52,0.11801332230277928,0.06958265881817961,0.9648904553049924,2.6705440481135265
p_l20_s3_b3_x500_y50_baseline,100000000,0.2,2025,51,0.38039392788938864,0.06098696920220515,0.9812637701338002,1.7549827450322677
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2020,46,0.26530821759564094,0.04453902042890969,0.7617378790689762,14.532928962455962
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2021,52,0.6156261656928657,0.046915804167611264,0.7009019836414738,20.480134367795305
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2022,50,0.16630132904242068,0.04979896875688129,0.74417100583796,17.4210003445005
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2023,50,0.11695649897478799,0.05131764495332822,0.7203509821060162,19.789873764538456
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2024,52,0.1335775666801513,0.04995430767757696,0.6989176972720306,21.402484286676536
p_l20_s3_b3_x500_y50_baseline,300000000,0.05,2025,51,0.31776976407361435,0.058574345635908014,0.8383090834027177,11.991392097944905
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2020,46,0.23862201920649784,0.057874745735479405,0.883880443687076,7.0559824873460615
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2021,52,0.7748803958978376,0.0652499535255879,0.8416305674248542,11.101176474164266
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2022,50,0.21611890408862733,0.06980525321548174,0.8919538778462378,7.603041631115557
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2023,50,0.1440970319314585,0.07402970325682902,0.8828818491473568,8.713704135918727
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2024,52,0.10851081402022644,0.07190752811737582,0.8582466300604954,10.585640879375296
p_l20_s3_b3_x500_y50_baseline,300000000,0.1,2025,51,0.35227417874897937,0.07329133898135402,0.9474013701872083,4.196493608538822
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2020,46,0.23751924564558125,0.0653765206322935,0.9398169906396572,3.5753241110349174
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2021,52,0.8276817666144884,0.07941272056363445,0.9295689614570579,4.915912073863957
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2022,50,0.20970302806609298,0.08164813668327697,0.9587994045702852,2.8102606011851172
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2023,50,0.17652317318905442,0.0904367656973609,0.9718698668884249,2.114857673436841
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2024,52,0.09423693232803743,0.08786168461720356,0.941307806400465,4.4501022776467885
p_l20_s3_b3_x500_y50_baseline,300000000,0.2,2025,51,0.35503750273510293,0.0782773195644615,0.978495250721798,1.9464905113379316
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2020,46,0.24014403029659181,0.03760961343856729,0.6302174948059566,22.08279576074875
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2021,52,0.4524314076159752,0.03821421958395459,0.5738467862488371,28.219679705863076
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2022,50,0.09277007961408223,0.03957346796904118,0.6007944944311331,26.054457791282527
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2023,50,0.09059683431193655,0.040247681513320956,0.5764680669561936,28.5098289155833
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2024,52,0.09408049551787978,0.03838280316412667,0.5478962918002204,30.62773310723675
p_l20_s3_b3_x500_y50_baseline,500000000,0.05,2025,51,0.2816543325711369,0.050169584968396415,0.709772928735941,20.60663649444878
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2020,46,0.2467241343276929,0.055611473941797746,0.8015023569935239,12.153077084936502
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2021,52,0.6558684480129502,0.059490182350663875,0.74375255276683,17.676029924826786
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2022,50,0.18013766015409294,0.0635424745424673,0.7899988622328609,14.470435312984765
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2023,50,0.11490047305257423,0.06578505225100717,0.7681999477289083,16.660022242138282
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2024,52,0.128526862418179,0.06435873193458568,0.7473056786071195,18.2314825428968
p_l20_s3_b3_x500_y50_baseline,500000000,0.1,2025,51,0.3176524576143738,0.07227000193275904,0.8759598925555795,9.340418135400599
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2020,46,0.2280232758144689,0.07016945239204411,0.9057838753462413,5.694716255733525
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2021,52,0.7740948049309397,0.08065936412305777,0.8697677220920266,9.133699327785582
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2022,50,0.20132378345908153,0.08593577042394199,0.9172600495058093,5.830531669616105
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2023,50,0.1380247385775608,0.09240796311153726,0.9145059378336181,6.406207055548727
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2024,52,0.08294927298803767,0.08987495963677786,0.8885639015015883,8.411432774423439
p_l20_s3_b3_x500_y50_baseline,500000000,0.2,2025,51,0.33866664057522744,0.08700346035978519,0.9614192605662134,3.1941524845066684
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2020,46,0.4099663953528081,0.04875777634638157,0.9403705046123839,3.6173062672769127
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2021,52,0.9250594634976261,0.0561190610253162,0.9010647989852278,6.918090302176589
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2022,50,0.1767701769035781,0.060065098151812726,0.9415680379792535,4.25159491726597
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2023,50,0.15716137423506216,0.06313576802061513,0.941447617991281,4.34532179880328
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2024,52,0.10334850775516435,0.06124316328265251,0.8995467459304408,7.651314099182042
p_l20_s5_b2_x500_y50_baseline,100000000,0.05,2025,51,0.36434468270250786,0.058026569964982726,0.942111928810251,4.469086081087043
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2020,46,0.4032471378161744,0.051255138872918625,0.9644014684481477,2.105010246935066
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2021,52,0.9613146572656344,0.0629959535874139,0.955211324731663,3.1179476653023825
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2022,50,0.17146474179235227,0.06425270125723197,0.9697338696893708,2.134449754133244
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2023,50,0.184202726543083,0.06850210624329595,0.9809018374101889,1.454011621323076
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2024,52,0.12517634648200282,0.06599865659134765,0.9351770119701668,4.883310123275825
p_l20_s5_b2_x500_y50_baseline,100000000,0.1,2025,51,0.36966967963328745,0.05878731235320148,0.9482125688931224,3.9752638497752635
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2020,46,0.4039383032326258,0.05169916130201153,0.9676639711404187,1.905454786009997
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2021,52,0.9729885743400457,0.06479241493660218,0.9658336330725669,2.367651799107694
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2022,50,0.17014620587150842,0.06494562178417339,0.9728486281902764,1.8958800949322958
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2023,50,0.1866283219566931,0.0690846678647389,0.9840989148034823,1.2127038579461709
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2024,52,0.12903000349034666,0.06678144629081412,0.9403058443244598,4.476006413439171
p_l20_s5_b2_x500_y50_baseline,100000000,0.2,2025,51,0.37047435758487146,0.05887200098554092,0.9488932492983972,3.9213706082175963
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2020,46,0.37541173713959175,0.04503743136783525,0.774137234632774,13.856178281346754
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2021,52,0.7008931993243301,0.04620908412746711,0.6980597372008053,20.665287050215504
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2022,50,0.1349913037366155,0.05140987318553377,0.7565425276106997,17.105753525701953
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2023,50,0.07470456683557192,0.051075739507265225,0.7206154740728984,19.762537243103658
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2024,52,0.1086236553499711,0.05065804249790866,0.6922523987828542,22.15865369581522
p_l20_s5_b2_x500_y50_baseline,300000000,0.05,2025,51,0.3020842047053849,0.05726665715653796,0.8197715778379775,13.3512764978846
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2020,46,0.38301046889597656,0.058360980614444315,0.8989160004925785,6.239703471204641
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2021,52,0.8492900445336362,0.06466225069794973,0.8417526428602563,11.068701735119973
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2022,50,0.15384979307340196,0.07058243775927071,0.8942858076435685,7.645307502529972
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2023,50,0.10365812699643362,0.07301931747354641,0.880129264028364,8.849425636944906
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2024,52,0.07272816320970055,0.07160061729822527,0.8458164107964958,11.62362056733143
p_l20_s5_b2_x500_y50_baseline,300000000,0.1,2025,51,0.3378745698834482,0.07103962217405957,0.9204811983998287,6.1124474888597575
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2020,46,0.38158839542211687,0.06583986770819109,0.9547341349909423,2.7113973079964993
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2021,52,0.9067885487153688,0.07906824704082349,0.9305451471406925,4.85360160857023
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2022,50,0.1496854872653548,0.08261466224021635,0.9594920761202914,2.910535481495492
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2023,50,0.14865859421922978,0.08819035648410133,0.9663609937608364,2.502312583732609
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2024,52,0.0930349617017503,0.08534358087885831,0.921515710689252,5.951884625220628
p_l20_s5_b2_x500_y50_baseline,300000000,0.2,2025,51,0.34413634786429825,0.07558348025654187,0.9468395012735759,4.087678305872483
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2020,46,0.3158874577910191,0.037900729526190446,0.6417774082640291,21.236725335387796
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2021,52,0.5320509809861167,0.037785371911325374,0.5734981923763683,28.148218722756784
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2022,50,0.08119826593987045,0.04112150791149257,0.6165162016071041,25.59914066363193
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2023,50,0.055087253795324864,0.04062621021682987,0.5824366229447936,28.127121971290116
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2024,52,0.08036867287273863,0.0391696602008853,0.5469261274638886,31.012413337045196
p_l20_s5_b2_x500_y50_baseline,500000000,0.05,2025,51,0.26146591339656533,0.04941030257698677,0.7013097959354461,21.38787651472828
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2020,46,0.36480764756233053,0.05611631210444214,0.813807195824126,11.510378798951102
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2021,52,0.7331951010006961,0.05856635668038533,0.7400076340571449,17.968171732046102
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2022,50,0.13214698963297034,0.06519695676488704,0.7996873706914934,14.24371147269303
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2023,50,0.07345379537943897,0.06519686914298078,0.7665748206788245,16.75395546687942
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2024,52,0.08172257363232993,0.06483341536205994,0.7386481027818795,19.0967184101178
p_l20_s5_b2_x500_y50_baseline,500000000,0.1,2025,51,0.29778564384720085,0.07050039317704744,0.8543575782577947,10.903228651278464
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2020,46,0.37483094060206157,0.07068808322499782,0.9203660727248678,4.870136542510823
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2021,52,0.8504045605276915,0.08010627885422913,0.8713864832704831,8.99745802124319
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2022,50,0.1396064478744623,0.0867183285680358,0.918710082160225,5.905528062935606
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2023,50,0.10505133982491954,0.09087732754181291,0.9118088494406403,6.534652151021935
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2024,52,0.05942088381969057,0.0887351236164338,0.8733184529304096,9.62937353492554
p_l20_s5_b2_x500_y50_baseline,500000000,0.2,2025,51,0.32484073140357395,0.08412730102655375,0.9324900676558583,5.223847721066734
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2020,46,0.37416238194215024,0.04679374085046393,0.9240323236455875,4.534711489551519
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2021,52,0.8658536529196796,0.05442528666035195,0.8934985758637091,7.219863409207978
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2022,50,0.18193944035829146,0.056161538011713315,0.9425337462954806,3.8913335175175034
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2023,50,0.17263302455308183,0.06171991304150611,0.9393570957668769,4.442808362245749
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2024,52,0.12702600179765033,0.059531974805864335,0.8983112600970602,7.486600057467768
p_l20_s5_b3_x500_y50_baseline,100000000,0.05,2025,51,0.39231190443974606,0.05663444463754918,0.93142005310543,5.328408680538029
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2020,46,0.37054915963187685,0.049102506372763685,0.9472705939266798,3.058965366921738
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2021,52,0.9261789079803868,0.06066574785187946,0.949300008232522,3.417290076992013
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2022,50,0.18897418796776622,0.059814416928111375,0.9700470253817549,1.929122560539744
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2023,50,0.20930697722577407,0.0671867703435978,0.9805508710544892,1.498400419164406
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2024,52,0.13050606617994398,0.06371057906391114,0.9322754351027623,4.9343941050633005
p_l20_s5_b3_x500_y50_baseline,100000000,0.1,2025,51,0.3981366428865418,0.057269007565311905,0.9360665120898997,4.943467284420544
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2020,46,0.37080177552003835,0.0494798305562836,0.9498729267717828,2.897147117379019
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2021,52,0.9431687385790244,0.06222932754184018,0.9592010113101168,2.7349239706099064
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2022,50,0.1891790008017391,0.060468758791730276,0.9735710385427612,1.6990269775995666
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2023,50,0.21376904651600626,0.06769700307177945,0.9832854577367282,1.29618172552842
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2024,52,0.12791182895515796,0.06436184961037275,0.9381892469406565,4.498800215774362
p_l20_s5_b3_x500_y50_baseline,100000000,0.2,2025,51,0.39915339522518023,0.05734381432231165,0.9366078845866724,4.897511542875872
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2020,46,0.3481542386737455,0.04352213202123303,0.7656783178953523,14.022699139401626
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2021,52,0.6824818267367714,0.04497161045599157,0.6945852370361489,20.493063732080206
p_l20_s5_b3_x500_y50_baseline,300000000,0.05,2022,50,0.1392720084274628,0.04825861935227464,0.7493171654477004,16.676447385519193
