final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
1.8387130038894213,0.8387130038894213,0.22779835550949734,0.3278095794241746,0.6033940675466134,-0.27105712529883863,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,100000000,0.2,153,0.9572292289276533,0.06281098614119568,9.61008087960294,0.011258243564460951,50.48366013071895,0.962972384205231,0.0012634338609884153,0.19330538073122755,0.10765624774903512,0.0856491329821924,0.02956377436000026,0.05412867490791423,0.2
1.5445767904005152,0.5445767904005152,0.15776042616120867,0.27867842260663406,0.4584510884129257,-0.26714127857865044,0.5555555555555556,p_l20_s5_b2_x500_y50_baseline,300000000,0.05,153,0.7443208551183894,0.3594492655339205,54.99573762668983,0.18079215103626506,68.82352941176471,0.7298826858683392,0.00103201701502764,0.15789860329922892,0.08089933731778445,0.07699926598144449,0.03862049398490739,0.045965636797191706,0.05000000000000002
1.5825717712571998,0.5825717712571998,0.16727935306459796,0.31101023082905627,0.44139819033815714,-0.29434804539888104,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,300000000,0.1,153,0.8819563058266514,0.1730142719769583,26.47118361247462,0.06263088554354942,59.40522875816993,0.8821817839143448,0.0014005230002044871,0.21428001903128652,0.09844740360012288,0.1158326154311636,0.060763551227825265,0.08149357980400164,0.10000000000000003
1.689673319957048,0.689673319957048,0.19332114703486858,0.323602966525016,0.5046960749114242,-0.27955330715004056,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,300000000,0.2,153,0.9444093658291193,0.08180959691662454,12.516868328243554,0.018710733405860797,52.68627450980392,0.9497488731429352,0.0016172622609051085,0.2474411259184816,0.1062423925013539,0.1411987334171277,0.08032277404815805,0.13022493073463384,0.20000000000000004
1.4310767031714544,0.4310767031714544,0.1283662103422909,0.2375107050916079,0.41415484958604726,-0.2105060875819853,0.5620915032679739,p_l20_s5_b2_x500_y50_baseline,500000000,0.05,153,0.6099815701338385,0.5244533233695751,80.24135847554498,0.3147274560311719,74.99346405228758,0.5804121993770672,0.0008381237148960171,0.12823292837909062,0.0639087422219879,0.06432418615710273,0.04244104907793302,0.047525678370060144,0.05000000000000001
1.5027347954177726,0.5027347954177726,0.14709631665169298,0.2893852615935438,0.4046381491817668,-0.28503065053109844,0.5620915032679739,p_l20_s5_b2_x500_y50_baseline,500000000,0.1,153,0.7866311258224564,0.3039766485981111,46.50842723551099,0.14150118914105472,66.16993464052288,0.7772647135929757,0.0013024957734703824,0.1992818533409685,0.08634396251085052,0.11293789083011799,0.073419207785516,0.08936425910552277,0.10000000000000002
1.5506475747513082,0.5506475747513082,0.15929168958423423,0.3157495172588905,0.4094754940772401,-0.29554110856863414,0.5490196078431373,p_l20_s5_b2_x500_y50_baseline,500000000,0.2,153,0.9055969529193022,0.13923029858059033,21.30223568283032,0.045203957728258186,57.333333333333336,0.9077874762767899,0.0017131478671600089,0.26211162367548135,0.10143576749178293,0.1606758561836984,0.1111523886107025,0.15630545826456912,0.20000000000000004
1.8408282378273146,0.8408282378273146,0.22827409246498176,0.3277978266925289,0.6048670135051288,-0.26347574523913264,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,100000000,0.05,153,0.9224861584990194,0.11260728729881343,17.228914956718455,0.027021714455420204,54.967320261437905,0.930189076875996,0.0011541786312868837,0.17658933058689322,0.10166184801532344,0.0749274825715698,0.024460468081795556,0.035541573664534205,0.05000000000000001
1.9135072235454247,0.9135072235454247,0.2444047674354255,0.3310137699028173,0.6477215962900058,-0.260213538882189,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,100000000,0.1,153,0.9489493212842742,0.07441472862087788,11.385453478994314,0.011750864675149308,51.34640522875817,0.9569236891930514,0.0012206180318415608,0.1867545588717588,0.10462884492412503,0.08212571394763375,0.02864942789664398,0.04762624013768397,0.10000000000000002
1.9177579460395158,0.9177579460395158,0.2453355231033476,0.33096132790797433,0.6506365093000318,-0.26029251898851824,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,100000000,0.2,153,0.9520181863290034,0.07001629728221342,10.712493484178655,0.010519307070644197,50.77777777777778,0.9597386871473705,0.0012285091116747476,0.1879618940862364,0.10489762314193295,0.08306427094430345,0.029451230644303078,0.05089956576148717,0.20000000000000004
1.6538081842125913,0.6538081842125913,0.18472567632316417,0.29040807637450805,0.5327870982611073,-0.25286012087157494,0.5555555555555556,p_l20_s5_b3_x500_y50_baseline,300000000,0.05,153,0.7396066637691061,0.36229788441178623,55.43157631500329,0.16847117445460552,68.95424836601308,0.7346183047984645,0.00101481048618429,0.15526600438619637,0.07956275258287995,0.07570325180331647,0.03874281716618289,0.04631552538758832,0.05000000000000002
