final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.785013219133098,1.785013219133098,0.19151589250623813,0.26621029968466414,0.606722928066869,-0.2585469454834288,0.5647840531561462,tc20_buf4,300000000,0.05,301,0.7436154179298103,0.13259812301091414,39.91203502628515,0.023816979378717896,112.56478405315615,0.9219506885630342,0.0005217145109132765,0.15703606778489623,0.11297232337184192,0.044063744413054315,0.02868416241550562,0.03984449473032643,0.05000000000000002
2.8468954688483494,1.8468954688483494,0.19600403675715938,0.26966355582511065,0.6155968545665129,-0.25473506273352076,0.5714285714285714,tc20_buf4,300000000,0.1,301,0.857645823381766,0.06671966595893222,20.0826194536386,0.007773940557561467,105.87043189368771,0.962914790415958,0.0005802789319465782,0.17466395851592004,0.11975702166248973,0.0549069368534303,0.041898068446843566,0.0660640069879063,0.10000000000000003
2.8679247016705003,1.8679247016705003,0.19751082157713862,0.27013819503928344,0.6200930658945849,-0.2551590082167553,0.5681063122923588,tc20_buf4,300000000,0.2,301,0.9015257218971835,0.04500661895073237,13.546992304170445,0.0028645187111247437,102.72425249169436,0.9762298634904709,0.0006088441523985342,0.1832620898719588,0.12239727271850705,0.06086481715345176,0.0518127200044717,0.09167748372798516,0.20000000000000007
2.5917582974452236,1.5917582974452236,0.17694623260048203,0.2608822864930208,0.5632664240100226,-0.26425873492484087,0.5647840531561462,tc20_buf4,500000000,0.05,301,0.6254866522651613,0.21833945538426713,65.72017607066441,0.0468130305165386,120.65116279069767,0.867604154931771,0.000499920898303418,0.15047619038932883,0.10529828987394231,0.045177900515386504,0.033510317816342707,0.04331742766142639,0.05000000000000001
2.784965710039028,1.7849657100390282,0.19151241518555762,0.2673907276878435,0.6040314732757299,-0.25671393121102026,0.5614617940199336,tc20_buf4,500000000,0.1,301,0.7800192953981312,0.1098969964625366,33.07899593522352,0.018182004087283873,110.30564784053156,0.9361188871718178,0.0005852086180004882,0.17614779401814695,0.11518095658549601,0.06096683743265096,0.05358213785399261,0.07721602225192817,0.10000000000000002
2.814395834392364,1.8143958343923638,0.19365712761798837,0.26994138872702855,0.6062691178620353,-0.25616162107571117,0.5681063122923588,tc20_buf4,500000000,0.2,301,0.875683618652611,0.05757230548197562,17.32926395007466,0.005597053811354536,104.56478405315615,0.9685781416726347,0.0006462580013888054,0.19452365841803043,0.12083463036239345,0.07368902805563698,0.07522105664071203,0.1260482382876383,0.20000000000000004
3.077931429270602,2.077931429270602,0.2120764496899339,0.2697223081658561,0.6750515036300687,-0.23776549828425575,0.5813953488372093,tc30_buf1p5,100000000,0.05,301,0.9175981716391343,0.05293010635306501,15.93196201227257,0.006252216359218927,104.2126245847176,0.9705376858562479,0.0007578436168517308,0.22811092867237098,0.17655355476880474,0.05155737390356625,0.01713726121844717,0.028998944471960737,0.05000000000000001
3.0840441917699026,2.0840441917699026,0.2124879249701932,0.2696120077253468,0.6768538482755311,-0.2393179331321743,0.5780730897009967,tc30_buf1p5,100000000,0.1,301,0.9341515420239442,0.04194764441906934,12.626240970139872,0.0035034474098979283,102.13953488372093,0.9774032589389952,0.0007749852657531073,0.2332705649916853,0.17878778995023195,0.054482775041453366,0.019344379645532733,0.03587330029245052,0.10000000000000002
3.078029633677018,2.078029633677018,0.2120830655856354,0.2694451511991304,0.6757704296228696,-0.23971721510439636,0.5780730897009967,tc30_buf1p5,100000000,0.2,301,0.936116130638942,0.040639157489121815,12.232386404225666,0.003329459651855815,101.85049833887044,0.9781443493537532,0.0007773580664414803,0.23398477799888556,0.17902651268597308,0.054958265312912466,0.019875378795811777,0.037131540034650475,0.20000000000000004
2.740771177041363,1.740771177041363,0.1882561901365003,0.2635281056060295,0.6005286979639692,-0.2379279407896745,0.5714285714285714,tc30_buf1p5,300000000,0.05,301,0.7765778094189079,0.15215691968199022,45.79923282427905,0.04061298257851385,115.37209302325581,0.9037255173139294,0.000725621724072399,0.2184121389457921,0.156088784260559,0.06232335468523309,0.029726073037409022,0.041277530886334506,0.05000000000000002
2.93231581728701,1.93231581728701,0.20206830068579884,0.2692806616999364,0.6389924163122311,-0.2427052024066192,0.5714285714285714,tc30_buf1p5,300000000,0.1,301,0.8868203837297911,0.07349671242805272,22.12251044084387,0.013504954125811616,106.78073089700996,0.9566282244592317,0.0008424673789269835,0.25358268105702203,0.17190639585082912,0.08167628520619293,0.0441174317894209,0.0695467184415241,0.10000000000000003
2.970238834365187,1.9702388343651869,0.20471373981503138,0.26965591848040904,0.6479136107955465,-0.2428881156977809,0.574750830564784,tc30_buf1p5,300000000,0.2,301,0.9282262310501579,0.04589002026091216,13.812896098534559,0.004404651799858139,103.06312292358804,0.9749814595254251,0.000898307039334448,0.27039041883966886,0.17805113225377633,0.0923392865858925,0.05498884380064873,0.09916139645524379,0.20000000000000007
2.5197647997571258,1.5197647997571258,0.17128769079902195,0.2546304641389894,0.5548734762620565,-0.23442972681417007,0.5681063122923588,tc30_buf1p5,500000000,0.05,301,0.6564989151458602,0.24978091831698673,75.184056413413,0.07308988388392203,124.37541528239203,0.8386914707771583,0.0006655605162278927,0.2003337153845957,0.13955094258441966,0.060782772800176056,0.03436955585780665,0.04391406239418689,0.05000000000000001
2.758977468329356,1.758977468329356,0.1896028522347739,0.2656919609118441,0.600706365698922,-0.24129593248096948,0.5780730897009967,tc30_buf1p5,500000000,0.1,301,0.8130285261316557,0.1251863266216274,37.68108431310985,0.03193010779272101,112.72757475083057,0.9215580218110521,0.0008264258863257647,0.24875419178405517,0.16116503918917457,0.08758915259488058,0.05573369634487854,0.0799973138283776,0.10000000000000002
2.8845457429440726,1.8845457429440726,0.1986952846372787,0.2695912816887386,0.6257445848417638,-0.24543574701234916,0.5714285714285714,tc30_buf1p5,500000000,0.2,301,0.9035081195834737,0.062295983823975914,18.75109113101675,0.009349061475921263,105.53488372093024,0.9643065620398668,0.0009466451645692854,0.2849401945353549,0.1744414548285091,0.11049873970684579,0.07943282427966895,0.12891855602736735,0.20000000000000004
